date,price,total_value,position,in_position,peak,dd
2020-02-24 00:00:00+00:00,9650.1748046875,9701.202378194273,1.0760491946912611,True,10428.482381802689,-6.9739773917391075
2020-02-25 00:00:00+00:00,9341.705078125,9369.273777340062,1.0760491946912611,True,10428.482381802689,-10.156881564194862
2020-02-26 00:00:00+00:00,8820.5224609375,8808.45564182837,1.0760491946912611,True,10428.482381802689,-15.534635632133826
2020-02-27 00:00:00+00:00,8784.494140625,8769.687396770025,1.0760491946912611,True,10428.482381802689,-15.906389101516815
2020-02-28 00:00:00+00:00,8672.455078125,8649.127853792936,1.0760491946912611,True,10428.482381802689,-17.062449384913958
2020-02-29 00:00:00+00:00,8599.5087890625,8570.634058191517,1.0760491946912611,True,10428.482381802689,-17.81513604369747
2020-03-01 00:00:00+00:00,8562.4541015625,8530.761391547605,1.0760491946912611,True,10428.482381802689,-18.197479947480527
2020-03-02 00:00:00+00:00,8869.669921875,8861.340727591287,1.0760491946912611,True,10428.482381802689,-15.027514041218554
2020-03-03 00:00:00+00:00,8787.7861328125,8773.229742312315,1.0760491946912611,True,10428.482381802689,-15.872421114492441
2020-03-04 00:00:00+00:00,8755.24609375,8738.21505948389,1.0760491946912611,True,10428.482381802689,-16.208181214059035
2020-03-05 00:00:00+00:00,9078.7626953125,9086.334838064471,1.0760491946912611,True,10428.482381802689,-12.870017847277712
2020-03-06 00:00:00+00:00,9122.5458984375,9133.44771852813,1.0760491946912611,True,10428.482381802689,-12.41824664281301
2020-03-07 00:00:00+00:00,8909.9541015625,8904.688486702818,1.0760491946912611,True,10428.482381802689,-14.611847048414578
2020-03-08 00:00:00+00:00,8108.1162109375,8041.871470222848,1.0760491946912611,True,10428.482381802689,-22.88550552422074
2020-03-10 00:00:00+00:00,7909.7294921875,7843.370867851769,0.0,False,10428.482381802689,-24.788952210935726
2020-03-11 00:00:00+00:00,7911.43017578125,7843.370867851769,0.0,False,10428.482381802689,-24.788952210935726
2020-03-12 00:00:00+00:00,4970.7880859375,7843.370867851769,0.0,False,10428.482381802689,-24.788952210935726
2020-03-13 00:00:00+00:00,5563.70703125,7843.370867851769,0.0,False,10428.482381802689,-24.788952210935726
2020-03-14 00:00:00+00:00,5200.3662109375,7843.370867851769,0.0,False,10428.482381802689,-24.788952210935726
2020-03-15 00:00:00+00:00,5392.31494140625,7843.370867851769,0.0,False,10428.482381802689,-24.788952210935726
2020-03-16 00:00:00+00:00,5014.47998046875,7843.370867851769,0.0,False,10428.482381802689,-24.788952210935726
2020-03-17 00:00:00+00:00,5225.62939453125,7843.370867851769,0.22514142151163788,True,10428.482381802689,-24.788952210935726
2020-03-18 00:00:00+00:00,5238.4384765625,7846.254722788544,0.22514142151163788,True,10428.482381802689,-24.761298571305403
2020-03-19 00:00:00+00:00,6191.19287109375,8060.759201524769,0.22514142151163788,True,10428.482381802689,-22.704388746050988
2020-03-20 00:00:00+00:00,6198.7783203125,8062.467000344683,0.22514142151163788,True,10428.482381802689,-22.68801245315056
2020-03-21 00:00:00+00:00,6185.06640625,8059.379880521006,0.22514142151163788,True,10428.482381802689,-22.717615224777845
2020-03-22 00:00:00+00:00,5830.2548828125,7979.497109765578,0.22514142151163788,True,10428.482381802689,-23.483620937122147
2020-03-23 00:00:00+00:00,6416.31494140625,8111.443504448568,0.22514142151163788,True,10428.482381802689,-22.218370732420922
2020-03-24 00:00:00+00:00,6734.8037109375,8183.148518756327,1.318689798418304,True,10428.482381802689,-21.530782532311562
2020-03-25 00:00:00+00:00,6681.06298828125,8112.281176029903,1.318689798418304,True,10428.482381802689,-22.21033819661498
2020-03-26 00:00:00+00:00,6716.4404296875,8158.933047106466,1.318689798418304,True,10428.482381802689,-21.762987667855697
2020-03-27 00:00:00+00:00,6469.79833984375,7833.688639368942,1.318689798418304,True,10428.482381802689,-24.881796290527994
2020-03-28 00:00:00+00:00,6242.19384765625,7533.548917447108,1.318689798418304,True,10428.482381802689,-27.759872993669067
2020-03-30 00:00:00+00:00,6429.841796875,7111.36921947878,0.16589916464822696,True,10428.482381802689,-31.808206034965806
2020-03-31 00:00:00+00:00,6438.64453125,7112.829585758214,1.1601374078238593,True,10428.482381802689,-31.79420240312401
2020-04-01 00:00:00+00:00,6606.7763671875,7307.885618075412,1.1601374078238593,True,10428.482381802689,-29.92378612225113
2020-04-02 00:00:00+00:00,6793.62451171875,7524.655140128594,1.1601374078238593,True,10428.482381802689,-27.845156518087084
2020-04-03 00:00:00+00:00,6733.38720703125,7454.771589614142,1.1601374078238593,True,10428.482381802689,-28.515278477888224
2020-04-04 00:00:00+00:00,6867.52734375,7610.39258011217,1.1601374078238593,True,10428.482381802689,-27.02300966253709
2020-04-05 00:00:00+00:00,6791.12939453125,7521.760461342471,1.1601374078238593,True,10428.482381802689,-27.872913948939864
2020-04-06 00:00:00+00:00,7271.78125,8079.382659011715,1.1601374078238593,True,10428.482381802689,-22.525806121992062
2020-04-07 00:00:00+00:00,7176.41455078125,7968.7441837873575,1.1601374078238593,True,10428.482381802689,-23.586732066666595
2020-04-08 00:00:00+00:00,7334.0986328125,8151.679385970176,1.1601374078238593,True,10428.482381802689,-21.83254391650936
2020-04-09 00:00:00+00:00,7302.08935546875,8114.544225926284,1.1601374078238593,True,10428.482381802689,-22.188637532860398
2020-04-10 00:00:00+00:00,6865.4931640625,7608.032652162467,1.1601374078238593,True,10428.482381802689,-27.04563930185855
2020-04-11 00:00:00+00:00,6859.0830078125,7600.595990106845,1.1601374078238593,True,10428.482381802689,-27.116950368832182
2020-04-12 00:00:00+00:00,6971.091796875,7730.541576303304,1.1601374078238593,True,10428.482381802689,-25.870886162757394
2020-04-13 00:00:00+00:00,6845.03759765625,7584.301384376351,1.1601374078238593,True,10428.482381802689,-27.273201347008335
2020-04-14 00:00:00+00:00,6842.427734375,7581.273584354467,1.1601374078238593,True,10428.482381802689,-27.30223529376139
2020-04-15 00:00:00+00:00,6642.10986328125,7348.87732864297,1.1601374078238593,True,10428.482381802689,-29.53071156867
2020-04-16 00:00:00+00:00,7116.80419921875,7899.58798504617,1.1601374078238593,True,10428.482381802689,-24.249879360867936
2020-04-17 00:00:00+00:00,7096.1845703125,7875.666382216583,1.1601374078238593,True,10428.482381802689,-24.47926655215599
2020-04-18 00:00:00+00:00,7257.6650390625,8063.00591464639,1.1601374078238593,True,10428.482381802689,-22.68284473763859
2020-04-19 00:00:00+00:00,7189.4248046875,7983.837866029284,1.1601374078238593,True,10428.482381802689,-23.441996891505692
2020-04-20 00:00:00+00:00,6881.95849609375,7627.13469978416,1.1601374078238593,True,10428.482381802689,-26.862467418142984
2020-04-21 00:00:00+00:00,6880.3232421875,7625.23758055623,1.1601374078238593,True,10428.482381802689,-26.880659127717532
2020-04-22 00:00:00+00:00,7117.20751953125,7900.055892028036,1.1601374078238593,True,10428.482381802689,-24.245392543278033
2020-04-23 00:00:00+00:00,7429.724609375,8262.61865854002,1.1601374078238593,True,10428.482381802689,-20.768733589098456
2020-04-24 00:00:00+00:00,7550.90087890625,8403.19978176377,1.1601374078238593,True,10428.482381802689,-19.420683910565568
2020-04-25 00:00:00+00:00,7569.93603515625,8425.283178593167,1.1601374078238593,True,10428.482381802689,-19.20892350266641
2020-04-26 00:00:00+00:00,7679.8671875,8552.818420712334,1.1601374078238593,True,10428.482381802689,-17.98597238236043
2020-04-27 00:00:00+00:00,7795.60107421875,8687.085632047605,1.1601374078238593,True,10428.482381802689,-16.698467581378438
2020-04-28 00:00:00+00:00,7807.05859375,8700.377929056682,1.1601374078238593,True,10428.482381802689,-16.571006110740377
2020-04-29 00:00:00+00:00,8801.0380859375,9853.530720553163,1.1601374078238593,True,10428.482381802689,-5.513282184307042
2020-04-30 00:00:00+00:00,8658.5537109375,9688.22926708526,1.1601374078238593,True,10428.482381802689,-7.0983781495296245
2020-05-01 00:00:00+00:00,8864.7666015625,9927.464555474813,1.1601374078238593,True,10428.482381802689,-4.804321549242228
2020-05-02 00:00:00+00:00,8988.5966796875,10071.124461321377,1.1601374078238593,True,10428.482381802689,-3.4267490455263983
2020-05-03 00:00:00+00:00,8897.46875,9965.403541193366,1.1601374078238593,True,10428.482381802689,-4.440519949646543
2020-05-04 00:00:00+00:00,8912.654296875,9983.020862181316,1.1601374078238593,True,10428.482381802689,-4.271585292205953
2020-05-05 00:00:00+00:00,9003.0703125,10087.915864174265,1.1601374078238593,True,10428.482381802689,-3.2657342186500653
2020-05-06 00:00:00+00:00,9268.76171875,10396.154403502216,1.1601374078238593,True,10428.482381802689,-0.3099969594510114
2020-05-07 00:00:00+00:00,9951.5185546875,11188.246149320767,1.1601374078238593,True,11188.246149320767,0.0
2020-05-08 00:00:00+00:00,9842.666015625,11061.962246817753,1.1601374078238593,True,11188.246149320767,-1.1287193794058605
2020-05-09 00:00:00+00:00,9593.896484375,10773.35540768782,1.1601374078238593,True,11188.246149320767,-3.7082732726445564
2020-05-10 00:00:00+00:00,8756.4306640625,9801.779981769396,0.7772920632419857,True,11188.246149320767,-12.392167181945158
2020-05-11 00:00:00+00:00,8601.7958984375,9681.583605747797,0.7772920632419857,True,11188.246149320767,-13.466476545695574
2020-05-12 00:00:00+00:00,8804.4775390625,9839.126436370476,0.7772920632419857,True,11188.246149320767,-12.058366386872844
2020-05-13 00:00:00+00:00,9269.9873046875,10200.963482552424,0.7772920632419857,True,11188.246149320767,-8.824284464176538
2020-05-14 00:00:00+00:00,9733.7216796875,10561.420531692407,0.7772920632419857,True,11188.246149320767,-5.602536887932285
2020-05-15 00:00:00+00:00,9328.197265625,10246.209623190769,0.7772920632419857,True,11188.246149320767,-8.41987665946363
2020-05-16 00:00:00+00:00,9377.013671875,10284.154228324891,0.7772920632419857,True,11188.246149320767,-8.080729624014955
2020-05-17 00:00:00+00:00,9670.7392578125,10512.464795045213,0.7772920632419857,True,11188.246149320767,-6.04010088137523
2020-05-18 00:00:00+00:00,9726.5751953125,10555.865626107636,0.7772920632419857,True,11188.246149320767,-5.652186363914797
2020-05-19 00:00:00+00:00,9729.0380859375,10557.780011443083,0.7772920632419857,True,11188.246149320767,-5.635075680882825
2020-05-20 00:00:00+00:00,9522.9814453125,10397.613820106964,0.7772920632419857,True,11188.246149320767,-7.066633310188668
2020-05-21 00:00:00+00:00,9081.76171875,10054.657228504133,0.7772920632419857,True,11188.246149320767,-10.131962648010326
2020-05-22 00:00:00+00:00,9182.5771484375,10133.020261852558,0.7772920632419857,True,11188.246149320767,-9.431557666723938
2020-05-23 00:00:00+00:00,9209.287109375,10153.78170249878,0.7772920632419857,True,11188.246149320767,-9.24599291985356
2020-05-24 00:00:00+00:00,8790.3681640625,9828.159331165669,0.7772920632419857,True,11188.246149320767,-12.15638983986483
2020-05-25 00:00:00+00:00,8906.9345703125,9918.765473584437,0.7772920632419857,True,11188.246149320767,-11.34655654508816
2020-05-26 00:00:00+00:00,8835.052734375,9862.892293018955,0.7772920632419857,True,11188.246149320767,-11.845948315878568
2020-05-27 00:00:00+00:00,9181.017578125,10131.808020226585,0.7772920632419857,True,11188.246149320767,-9.442392623425771
2020-05-28 00:00:00+00:00,9525.7509765625,10399.76655476649,0.7772920632419857,True,11188.246149320767,-7.047392272488978
2020-05-29 00:00:00+00:00,9439.1240234375,10332.432111639591,0.7772920632419857,True,11188.246149320767,-7.649224250693942
2020-05-30 00:00:00+00:00,9700.4140625,10535.530785207062,0.7772920632419857,True,11188.246149320767,-5.833938183004052
2020-05-31 00:00:00+00:00,9461.05859375,10349.48167905412,0.7772920632419857,True,11188.246149320767,-7.496836046260627
2020-06-01 00:00:00+00:00,10167.2685546875,10898.413076673272,0.7772920632419857,True,11188.246149320767,-2.5905139087871234
2020-06-02 00:00:00+00:00,9529.8037109375,10402.916713030605,0.7772920632419857,True,11188.246149320767,-7.019236311116006
2020-06-03 00:00:00+00:00,9656.7177734375,10501.566006525652,0.7772920632419857,True,11188.246149320767,-6.137513723156709
2020-06-04 00:00:00+00:00,9800.63671875,10613.433060467216,0.7772920632419857,True,11188.246149320767,-5.137651435104038
2020-06-05 00:00:00+00:00,9665.533203125,10508.418170055815,0.7772920632419857,True,11188.246149320767,-6.07626941874374
2020-06-06 00:00:00+00:00,9653.6796875,10499.204526438985,0.7772920632419857,True,11188.246149320767,-6.158620517332939
2020-06-07 00:00:00+00:00,9758.8525390625,10580.954549227044,0.7772920632419857,True,11188.246149320767,-5.427942789143859
2020-06-08 00:00:00+00:00,9771.4892578125,10590.776970416842,0.7772920632419857,True,11188.246149320767,-5.3401504662122266
2020-06-09 00:00:00+00:00,9795.7001953125,10609.59593997924,0.7772920632419857,True,11188.246149320767,-5.171947431427016
2020-06-10 00:00:00+00:00,9870.0947265625,10667.422218668471,0.7772920632419857,True,11188.246149320767,-4.655098964585388
2020-06-11 00:00:00+00:00,9321.78125,10241.222505167822,0.7772920632419857,True,11188.246149320767,-8.46445127782998
2020-06-12 00:00:00+00:00,9480.84375,10364.860523977248,0.7772920632419857,True,11188.246149320767,-7.359380678208498
2020-06-13 00:00:00+00:00,9475.27734375,10360.533800578343,0.7772920632419857,True,11188.246149320767,-7.3980527215400365
2020-06-14 00:00:00+00:00,9386.7880859375,10291.751802798513,0.7772920632419857,True,11188.246149320767,-8.012822872838555
2020-06-15 00:00:00+00:00,9450.7021484375,10341.431696309315,0.7772920632419857,True,11188.246149320767,-7.568786400564321
2020-06-16 00:00:00+00:00,9538.0244140625,10409.306600323936,0.7772920632419857,True,11188.246149320767,-6.9621238092274105
2020-06-17 00:00:00+00:00,9480.2548828125,10364.402802186101,0.7772920632419857,True,11188.246149320767,-7.363471773318827
2020-06-18 00:00:00+00:00,9411.8408203125,10311.22509439071,0.7772920632419857,True,11188.246149320767,-7.838771539570577
2020-06-19 00:00:00+00:00,9288.0185546875,10214.979030067756,0.7772920632419857,True,11188.246149320767,-8.699014182058349
2020-06-20 00:00:00+00:00,9332.3408203125,10249.430375362972,0.7772920632419857,True,11188.246149320767,-8.391089733173144
2020-06-21 00:00:00+00:00,9303.6298828125,10227.113591515987,0.7772920632419857,True,11188.246149320767,-8.590556061935855
2020-06-22 00:00:00+00:00,9648.7177734375,10495.347670019717,0.7772920632419857,True,11188.246149320767,-6.193092912450045
2020-06-23 00:00:00+00:00,9629.658203125,10480.532817287007,0.7772920632419857,True,11188.246149320767,-6.325507345731079
2020-06-24 00:00:00+00:00,9313.6103515625,10234.871330662794,0.7772920632419857,True,11188.246149320767,-8.521217766699309
2020-06-25 00:00:00+00:00,9264.8134765625,10196.941907014283,0.7772920632419857,True,11188.246149320767,-8.860229110767866
2020-06-26 00:00:00+00:00,9162.91796875,10117.739337511615,0.7772920632419857,True,11188.246149320767,-9.568137825374366
2020-06-27 00:00:00+00:00,9045.390625,10026.386266000827,0.7772920632419857,True,11188.246149320767,-10.384647136052468
2020-06-28 00:00:00+00:00,9143.58203125,10102.709666757522,0.7772920632419857,True,11188.246149320767,-9.702472291683954
2020-06-29 00:00:00+00:00,9190.8544921875,10139.454175454159,0.7772920632419857,True,11188.246149320767,-9.374051659833023
2020-06-30 00:00:00+00:00,9137.9931640625,10098.365484650167,0.7772920632419857,True,11188.246149320767,-9.741300380102613
2020-07-01 00:00:00+00:00,9228.3251953125,10168.579855597318,0.7772920632419857,True,11188.246149320767,-9.113727747090657
2020-07-02 00:00:00+00:00,9123.41015625,10087.030228419313,0.7772920632419857,True,11188.246149320767,-9.842614349062277
2020-07-03 00:00:00+00:00,9087.3037109375,10058.964975046027,0.7772920632419857,True,11188.246149320767,-10.093460218903907
2020-07-04 00:00:00+00:00,9132.48828125,10094.086582930933,0.7772920632419857,True,11188.246149320767,-9.779544995586813
2020-07-05 00:00:00+00:00,9073.9423828125,10048.579320740093,0.7772920632419857,True,11188.246149320767,-10.186286692037628
2020-07-06 00:00:00+00:00,9375.474609375,10282.957927258807,0.7772920632419857,True,11188.246149320767,-8.091422104767682
2020-07-07 00:00:00+00:00,9252.27734375,10187.19767047538,0.7772920632419857,True,11188.246149320767,-8.947322623091914
2020-07-08 00:00:00+00:00,9428.3330078125,10324.044340839959,0.7772920632419857,True,11188.246149320767,-7.7241937382051
2020-07-09 00:00:00+00:00,9277.9677734375,10207.166637572751,0.7772920632419857,True,11188.246149320767,-8.768840966263301
2020-07-10 00:00:00+00:00,9278.8076171875,10207.819441453988,0.7772920632419857,True,11188.246149320767,-8.763006236918548
2020-07-11 00:00:00+00:00,9240.3466796875,10177.924059990393,0.7772920632419857,True,11188.246149320767,-9.03020970263252
2020-07-12 00:00:00+00:00,9276.5,10206.025748929143,0.7772920632419857,True,11188.246149320767,-8.779038173478632
2020-07-13 00:00:00+00:00,9243.6142578125,10180.463922532977,0.7772920632419857,True,11188.246149320767,-9.007508534740015
2020-07-14 00:00:00+00:00,9243.2138671875,10180.152702077969,0.7772920632419857,True,11188.246149320767,-9.010290208032282
2020-07-15 00:00:00+00:00,9192.8369140625,10140.995096243594,0.7772920632419857,True,11188.246149320767,-9.360278984751783
2020-07-16 00:00:00+00:00,9132.2275390625,10093.883910098037,0.7772920632419857,True,11188.246149320767,-9.781356475511295
2020-07-17 00:00:00+00:00,9151.392578125,10108.78074285304,0.7772920632419857,True,11188.246149320767,-9.648209308777684
2020-07-18 00:00:00+00:00,9159.0400390625,10114.725053543712,0.7772920632419857,True,11188.246149320767,-9.595079348895332
2020-07-19 00:00:00+00:00,9185.8173828125,10135.53887031529,0.7772920632419857,True,11188.246149320767,-9.409046466763574
2020-07-20 00:00:00+00:00,9164.2314453125,10118.760292418901,0.7772920632419857,True,11188.246149320767,-9.559012580061918
2020-07-21 00:00:00+00:00,9374.8876953125,10282.50172361622,0.7772920632419857,True,11188.246149320767,-8.095499630740012
2020-07-22 00:00:00+00:00,9525.36328125,10399.465202277126,0.7772920632419857,True,11188.246149320767,-7.050085746384182
2020-07-23 00:00:00+00:00,9581.072265625,10442.767353683086,0.7772920632419857,True,11188.246149320767,-6.6630532228944395
2020-07-24 00:00:00+00:00,9536.892578125,10408.426833232825,0.7772920632419857,True,11188.246149320767,-6.969987124704834
2020-07-25 00:00:00+00:00,9677.11328125,10517.419272874098,0.7772920632419857,True,11188.246149320767,-5.995817999476119
2020-07-26 00:00:00+00:00,9905.1669921875,10694.6836123787,0.7772920632419857,True,11188.246149320767,-4.4114379533206
2020-07-27 00:00:00+00:00,10990.873046875,11538.594311701063,0.7772920632419857,True,11538.594311701063,0.0
2020-07-28 00:00:00+00:00,10912.8232421875,11477.926817979882,0.7772920632419857,True,11538.594311701063,-0.5257788954384096
2020-07-29 00:00:00+00:00,11100.4677734375,11623.781422831269,0.7772920632419857,True,11623.781422831269,0.0
2020-07-30 00:00:00+00:00,11111.2138671875,11632.134276214,0.7772920632419857,True,11632.134276214,0.0
2020-07-31 00:00:00+00:00,11323.466796875,11797.116793859952,0.7772920632419857,True,11797.116793859952,0.0
2020-08-01 00:00:00+00:00,11759.5927734375,12136.114054015643,0.7772920632419857,True,12136.114054015643,0.0
2020-08-02 00:00:00+00:00,11053.6142578125,11587.362557000972,0.7772920632419857,True,12136.114054015643,-4.521640902287815
2020-08-03 00:00:00+00:00,11246.3486328125,11737.173457002376,0.7772920632419857,True,12136.114054015643,-3.2872185877427844
2020-08-04 00:00:00+00:00,11205.892578125,11705.7272867837,0.7772920632419857,True,12136.114054015643,-3.5463309368746
2020-08-05 00:00:00+00:00,11747.0224609375,12126.343249876922,0.7772920632419857,True,12136.114054015643,-0.08051015419955088
2020-08-06 00:00:00+00:00,11779.7734375,12151.800324022377,0.7772920632419857,True,12151.800324022377,0.0
2020-08-07 00:00:00+00:00,11601.47265625,12013.208541886906,0.7772920632419857,True,12151.800324022377,-1.140504110008246
2020-08-08 00:00:00+00:00,11754.0458984375,12131.802512102347,0.7772920632419857,True,12151.800324022377,-0.1645666599746273
2020-08-09 00:00:00+00:00,11675.7392578125,12070.935381845393,0.7772920632419857,True,12151.800324022377,-0.6654564757546725
2020-08-10 00:00:00+00:00,11878.111328125,12228.237585921148,0.7772920632419857,True,12228.237585921148,0.0
2020-08-11 00:00:00+00:00,11410.525390625,11864.786747818835,0.7772920632419857,True,12228.237585921148,-2.972225846517479
2020-08-12 00:00:00+00:00,11584.9345703125,12000.353618946474,0.7772920632419857,True,12228.237585921148,-1.8635879894666567
2020-08-13 00:00:00+00:00,11784.1376953125,12155.192626981976,0.7772920632419857,True,12228.237585921148,-0.5973465793899152
2020-08-14 00:00:00+00:00,11768.87109375,12143.326018754766,0.7772920632419857,True,12228.237585921148,-0.69438924922545
2020-08-15 00:00:00+00:00,11865.6982421875,12218.588992741588,0.7772920632419857,True,12228.237585921148,-0.07890420113090063
2020-08-16 00:00:00+00:00,11892.8037109375,12239.657858471417,0.7772920632419857,True,12239.657858471417,0.0
2020-08-17 00:00:00+00:00,12254.40234375,12520.725605835727,0.7772920632419857,True,12520.725605835727,0.0
2020-08-18 00:00:00+00:00,11991.2333984375,12316.166473352556,0.7772920632419857,True,12520.725605835727,-1.6337641996389505
2020-08-19 00:00:00+00:00,11758.283203125,12135.09613540548,0.7772920632419857,True,12520.725605835727,-3.0799290917333977
2020-08-20 00:00:00+00:00,11878.3720703125,12228.440258754044,0.7772920632419857,True,12520.725605835727,-2.3344122080708543
2020-08-21 00:00:00+00:00,11592.4892578125,12006.225817580498,0.7772920632419857,True,12520.725605835727,-4.109185078023178
2020-08-22 00:00:00+00:00,11681.8251953125,12075.665932761529,0.7772920632419857,True,12520.725605835727,-3.5545837125187245
2020-08-23 00:00:00+00:00,11664.84765625,12062.469426394868,0.7772920632419857,True,12520.725605835727,-3.659981009625136
2020-08-24 00:00:00+00:00,11774.595703125,12147.775712187115,0.7772920632419857,True,12520.725605835727,-2.9786603859027627
2020-08-25 00:00:00+00:00,11366.134765625,11830.282267323984,0.7772920632419857,True,12520.725605835727,-5.514403559726101
2020-08-26 00:00:00+00:00,11488.36328125,11925.289522421144,0.7772920632419857,True,12520.725605835727,-4.755603645982456
2020-08-27 00:00:00+00:00,11323.3974609375,11797.062899586035,0.7772920632419857,True,12520.725605835727,-5.779718596439836
2020-08-28 00:00:00+00:00,11542.5,11967.369564235483,0.7772920632419857,True,12520.725605835727,-4.419520553523932
2020-08-29 00:00:00+00:00,11506.865234375,11939.670943739682,0.7772920632419857,True,12520.725605835727,-4.640742720415691
2020-08-30 00:00:00+00:00,11711.505859375,12098.736477369062,0.7772920632419857,True,12520.725605835727,-3.370324865756835
2020-08-31 00:00:00+00:00,11680.8203125,12074.884845326886,0.7772920632419857,True,12520.725605835727,-3.5608220684993017
2020-09-01 00:00:00+00:00,11970.478515625,12300.033867668883,0.7772920632419857,True,12520.725605835727,-1.7626114101884267
2020-09-02 00:00:00+00:00,11414.0341796875,11867.514101708706,0.7772920632419857,True,12520.725605835727,-5.217041924651463
2020-09-03 00:00:00+00:00,10245.296875,10959.063870760281,0.7772920632419857,True,12520.725605835727,-12.472613682609403
2020-09-04 00:00:00+00:00,10511.8134765625,11166.22510987704,0.7772920632419857,True,12520.725605835727,-10.818067088119676
2020-09-05 00:00:00+00:00,10169.5673828125,10900.199937529593,0.7772920632419857,True,12520.725605835727,-12.942745646872341
2020-09-06 00:00:00+00:00,10280.3515625,10986.31160113346,0.7772920632419857,True,12520.725605835727,-12.254992665817216
2020-09-07 00:00:00+00:00,10369.5634765625,11055.655313880867,0.7772920632419857,True,12520.725605835727,-11.701161243179168
2020-09-08 00:00:00+00:00,10131.5166015625,10870.623367263812,0.7772920632419857,True,12520.725605835727,-13.178966543303423
2020-09-09 00:00:00+00:00,10242.34765625,10956.771466433143,0.7772920632419857,True,12520.725605835727,-12.490922560220053
2020-09-10 00:00:00+00:00,10363.138671875,11050.661364189393,0.7772920632419857,True,12520.725605835727,-11.741046708676043
2020-09-11 00:00:00+00:00,10400.9150390625,11080.024634582353,0.7772920632419857,True,12520.725605835727,-11.506529386618656
2020-09-12 00:00:00+00:00,10442.1708984375,11112.092486636768,0.7772920632419857,True,12520.725605835727,-11.250411226506042
2020-09-13 00:00:00+00:00,10323.755859375,11020.049416604998,0.7772920632419857,True,12520.725605835727,-11.985536912743191
2020-09-14 00:00:00+00:00,10680.837890625,11297.606445421949,0.7772920632419857,True,12520.725605835727,-9.768756212049727
2020-09-15 00:00:00+00:00,10796.951171875,11387.860377374558,0.7772920632419857,True,12520.725605835727,-9.047919937908047
2020-09-16 00:00:00+00:00,10974.9052734375,11526.182688140447,0.7772920632419857,True,12520.725605835727,-7.943173175456687
2020-09-17 00:00:00+00:00,10948.990234375,11506.03913395856,0.7772920632419857,True,12520.725605835727,-8.104054859282565
2020-09-18 00:00:00+00:00,10944.5859375,11502.61570895346,0.7772920632419857,True,12520.725605835727,-8.13139692485346
2020-09-19 00:00:00+00:00,11094.3466796875,11619.023545241034,0.7772920632419857,True,12520.725605835727,-7.201675757309325
2020-09-20 00:00:00+00:00,10938.271484375,11497.707534655685,0.7772920632419857,True,12520.725605835727,-8.170597323075498
2020-09-21 00:00:00+00:00,10462.259765625,11127.707403661134,0.7772920632419857,True,12520.725605835727,-11.1256986697746
2020-09-22 00:00:00+00:00,10538.4599609375,11186.937210695029,0.7772920632419857,True,12520.725605835727,-10.652644560144655
2020-09-23 00:00:00+00:00,10246.1865234375,10959.755387429826,0.7772920632419857,True,12520.725605835727,-12.46709070661492
2020-09-24 00:00:00+00:00,10760.06640625,11359.190141799705,0.7772920632419857,True,12520.725605835727,-9.276902158886442
2020-09-25 00:00:00+00:00,10692.716796875,11306.83982497007,0.7772920632419857,True,12520.725605835727,-9.695011448057636
2020-09-26 00:00:00+00:00,10750.7236328125,11351.928078158067,0.7772920632419857,True,12520.725605835727,-9.334902500641817
2020-09-27 00:00:00+00:00,10775.26953125,11371.007410198681,0.7772920632419857,True,12520.725605835727,-9.182520501057695
2020-09-28 00:00:00+00:00,10709.65234375,11320.003691142669,0.7772920632419857,True,12520.725605835727,-9.5898748402682
2020-09-29 00:00:00+00:00,10844.640625,11424.929010788972,0.7772920632419857,True,12520.725605835727,-8.751861749418262
2020-09-30 00:00:00+00:00,10784.4912109375,11378.175348629535,0.7772920632419857,True,12520.725605835727,-9.125271914541969
2020-10-01 00:00:00+00:00,10619.4521484375,11249.891795223386,0.7772920632419857,True,12520.725605835727,-10.149841555668498
2020-10-02 00:00:00+00:00,10575.974609375,11216.097049180811,0.7772920632419857,True,12520.725605835727,-10.419751999411659
2020-10-03 00:00:00+00:00,10549.3291015625,11195.385707437103,0.7772920632419857,True,12520.725605835727,-10.585168464844424
2020-10-04 00:00:00+00:00,10669.5830078125,11288.858114339073,0.7772920632419857,True,12520.725605835727,-9.838627011540758
2020-10-05 00:00:00+00:00,10793.33984375,11385.053320685232,0.7772920632419857,True,12520.725605835727,-9.070339219167732
2020-10-06 00:00:00+00:00,10604.40625,11238.196737783572,0.7772920632419857,True,12520.725605835727,-10.243247144194163
2020-10-07 00:00:00+00:00,10668.96875,11288.380656616633,0.7772920632419857,True,12520.725605835727,-9.842440350619263
2020-10-08 00:00:00+00:00,10915.685546875,11480.151664696055,0.7772920632419857,True,12520.725605835727,-8.31081180035345
2020-10-09 00:00:00+00:00,11064.4580078125,11595.791317811752,0.7772920632419857,True,12520.725605835727,-7.387225925571568
2020-10-10 00:00:00+00:00,11296.361328125,11776.047928130123,0.7772920632419857,True,12520.725605835727,-5.947560078774671
2020-10-11 00:00:00+00:00,11384.181640625,11844.309960027804,0.7772920632419857,True,12520.725605835727,-5.40236777885026
2020-10-12 00:00:00+00:00,11555.36328125,11977.368090658358,0.7772920632419857,True,12520.725605835727,-4.339664746938615
2020-10-13 00:00:00+00:00,11425.8994140625,11876.7368542169,0.7772920632419857,True,12520.725605835727,-5.14338203625094
