date,price,z_score,rsi,total_value,position,cash,peak,dd
2017-05-08,1723.3499755859375,4.768775326374383,99.73722931925457,30665.807278575016,2.9277807829069067,25620.21633783142,30665.807278575016,0.0
2017-05-09,1755.3599853515625,4.797145447320656,99.74612587842553,30759.525570027476,2.9277807829069067,25620.21633783142,30759.525570027476,0.0
2017-05-10,1787.1300048828125,4.9292864070681075,99.75420315013626,30852.541222683645,2.9277807829069067,25620.21633783142,30852.541222683645,0.0
2017-05-11,1848.5699462890625,4.992199697427325,99.76562791463088,31032.423902435792,2.9277807829069067,25620.21633783142,31032.423902435792,0.0
2017-05-12,1724.239990234375,4.378523020715053,81.05938715273129,30668.41304635922,2.488613665470871,26377.445844110593,31032.423902435792,-1.17300168759296
2017-05-13,1804.9100341796875,4.57978232191231,83.00992486581156,30869.16962011566,2.488613665470871,26377.445844110593,31032.423902435792,-0.5260764767631277
2017-05-14,1808.9100341796875,4.541795560133569,82.48084093807418,30879.12407477754,1.9908909323766966,27277.781490243982,31032.423902435792,-0.4939988836844239
2017-05-15,1738.4300537109375,4.242785543038992,72.42409937175557,30738.80612074822,1.4931681992825223,28143.037647870042,31032.423902435792,-0.9461645104188106
2017-05-16,1734.449951171875,4.242273000573875,70.73217196921185,30732.86315820701,1.4931681992825223,28143.037647870042,31032.423902435792,-0.9653153268677497
2017-05-17,1839.0899658203125,4.336579812589726,73.37324623478413,30889.108300452514,1.4931681992825223,28143.037647870042,31032.423902435792,-0.4618253554213324
2017-05-18,1888.6500244140625,4.53974036509929,73.4436753897946,30963.10980389928,1.4931681992825223,28143.037647870042,31032.423902435792,-0.22336024654223963
2017-05-19,1987.7099609375,4.668859292776086,76.0447775465023,31111.022950939023,1.4931681992825223,28143.037647870042,31111.022950939023,0.0
2017-05-20,2084.72998046875,4.79889302863836,77.99802581998321,31255.890158796854,1.4931681992825223,28143.037647870042,31255.890158796854,0.0
2017-05-21,2041.199951171875,4.651387714799348,73.91968451674153,31190.892503336923,1.4931681992825223,28143.037647870042,31255.890158796854,-0.2079533013768201
2017-05-22,2173.39990234375,4.613060311182445,74.07482139501195,31388.289266373467,1.4931681992825223,28143.037647870042,31388.289266373467,0.0
2017-05-23,2320.419921875,4.982877221984022,76.91530423438708,31607.814884195428,1.4931681992825223,28143.037647870042,31607.814884195428,0.0
2017-05-24,2443.639892578125,5.226957424735839,78.76527510186075,31791.803025965855,1.4931681992825223,28143.037647870042,31791.803025965855,0.0
2017-05-25,2304.97998046875,4.7483755851220675,68.73035432622372,31584.76045468883,1.4931681992825223,28143.037647870042,31791.803025965855,-0.6512451373328063
2017-05-26,2202.419921875,4.487135251208654,69.98077438641464,31431.621036680088,1.4931681992825223,28143.037647870042,31791.803025965855,-1.1329397989525476
2017-05-27,2038.8699951171875,3.7567287813432464,59.142775366121256,31187.413487050337,1.4931681992825223,28143.037647870042,31791.803025965855,-1.9010860705883381
2017-05-28,2155.800048828125,4.163323626459687,62.45646060188015,31362.009724791904,1.269192969390144,28625.88345940832,31791.803025965855,-1.351899735988296
2017-05-29,2255.610107421875,4.215992983318005,68.1882767896508,31488.68794943351,1.269192969390144,28625.88345940832,31791.803025965855,-0.9534378288792724
2017-05-30,2175.469970703125,3.826767635277344,64.72127566601618,31386.97465134411,1.269192969390144,28625.88345940832,31791.803025965855,-1.2733734362002163
2017-05-31,2286.409912109375,4.0701236850571325,64.86903086385638,31527.778845001478,1.269192969390144,28625.88345940832,31791.803025965855,-0.830478789607298
2017-06-01,2407.8798828125,4.208891015560606,66.47187896860572,31681.94767780991,1.269192969390144,28625.88345940832,31791.803025965855,-0.3455461398846192
2017-06-02,2488.550048828125,4.286082475441299,66.0760604862813,31784.333685356476,1.269192969390144,28625.88345940832,31791.803025965855,-0.02349454858939182
2017-06-03,2515.35009765625,4.3273608583342105,64.47462341212194,31818.348118908445,1.269192969390144,28625.88345940832,31818.348118908445,0.0
2017-06-04,2511.81005859375,4.1553427910973735,66.25584710546565,31813.855126218954,1.269192969390144,28625.88345940832,31818.348118908445,-0.01412076036348681
2017-06-05,2686.81005859375,4.383922036442157,67.22494152083667,32035.963895862227,1.269192969390144,28625.88345940832,32035.963895862227,0.0
2017-06-06,2863.199951171875,4.6241197964085705,67.85836381717087,32259.836707393868,1.269192969390144,28625.88345940832,32259.836707393868,0.0
2017-06-07,2732.159912109375,4.144701412996792,59.4441889825547,32093.52161110713,1.269192969390144,28625.88345940832,32259.836707393868,-0.5155484753232421
2017-06-08,2805.6201171875,4.219254159390513,67.11823677875404,32186.756786922248,1.269192969390144,28625.88345940832,32259.836707393868,-0.2265353080813044
2017-06-09,2823.81005859375,4.104348839245089,72.54795045289664,32209.84333266868,1.269192969390144,28625.88345940832,32259.836707393868,-0.15497094786512222
2017-06-10,2947.7099609375,4.196785958003916,83.9555136902178,32367.09621763149,1.269192969390144,28625.88345940832,32367.09621763149,0.0
2017-06-11,2958.110107421875,4.1817779097898065,82.56788067984738,32380.296010430087,1.0788140239816224,29189.045342061585,32380.296010430087,0.0
2017-06-12,2659.6298828125,3.5084729642131856,64.12241127031339,32058.29135824031,1.0788140239816224,29189.045342061585,32380.296010430087,-0.9944462894534899
2017-06-13,2717.02001953125,3.5110777631459436,69.235680134947,32120.20464257072,1.0788140239816224,29189.045342061585,32380.296010430087,-0.8032396237995765
2017-06-14,2506.3701171875,2.9847658714702177,57.29610699696853,31892.952573771923,1.0788140239816224,29189.045342061585,32380.296010430087,-1.5050617094457224
2017-06-15,2464.580078125,2.893914784030219,51.985717173216464,31847.868893568557,1.0788140239816224,29189.045342061585,32380.296010430087,-1.6442935441048139
2017-06-16,2518.56005859375,2.9780482364936014,51.07101302265263,31906.103253512498,1.0788140239816224,29189.045342061585,32380.296010430087,-1.4644484928885342
2017-06-17,2655.8798828125,3.250330144707442,54.64859313855022,32054.24580565038,1.0788140239816224,29189.045342061585,32380.296010430087,-1.006940161000024
2017-06-18,2548.2900390625,2.952001839416463,51.129005642081445,31938.176373374885,1.0788140239816224,29189.045342061585,32380.296010430087,-1.3653971443398492
2017-06-19,2589.60009765625,3.052351883524573,46.72006856214235,31982.742243917328,1.0788140239816224,29189.045342061585,32380.296010430087,-1.2277644601664621
2017-06-20,2721.7900390625,3.248996505757837,45.08204502155709,32125.3506065357,1.0788140239816224,29189.045342061585,32380.296010430087,-0.7873473541201312
2017-06-21,2689.10009765625,3.04666635225252,48.39249885662194,32090.084239303498,1.0788140239816224,29189.045342061585,32380.296010430087,-0.8962604017983912
2017-06-22,2705.409912109375,3.083250755094018,46.092223900572925,32107.679495864068,1.0788140239816224,29189.045342061585,32380.296010430087,-0.8419210080050122
2017-06-23,2744.909912109375,3.0427520941105253,46.973526610583924,32150.29264981134,1.0788140239816224,29189.045342061585,32380.296010430087,-0.710318894381507
2017-06-24,2608.719970703125,2.8108302042231923,37.11838351601964,32003.36903109704,1.0788140239816224,29189.045342061585,32380.296010430087,-1.164062796744147
2017-06-25,2589.409912109375,2.684331239463028,36.08363112954918,31982.5370690822,1.0788140239816224,29189.045342061585,32380.296010430087,-1.2283981011778462
2017-06-26,2478.449951171875,2.551794587130586,42.03380202224742,31862.83190712237,1.0788140239816224,29189.045342061585,32380.296010430087,-1.598083300847637
2017-06-27,2552.449951171875,2.7001990698056253,42.86827900847263,31942.66414489701,1.0788140239816224,29189.045342061585,32380.296010430087,-1.3515375689960014
2017-06-28,2574.7900390625,2.728230930737992,53.54331305991699,31966.7649450104,1.0788140239816224,29189.045342061585,32380.296010430087,-1.2771071187443253
2017-06-29,2539.320068359375,2.6697723126879063,53.89611926743515,31928.49944318565,1.0788140239816224,29189.045342061585,32380.296010430087,-1.3952823874707874
2017-06-30,2480.840087890625,2.5095164969032067,48.042878543475304,31865.41042013379,1.0788140239816224,29189.045342061585,32380.296010430087,-1.5901200845429144
2017-07-01,2434.550048828125,2.433645493902857,37.318226188074775,31815.47207682251,1.0788140239816224,29189.045342061585,32380.296010430087,-1.7443445650578422
2017-07-02,2506.469970703125,2.5873071880708114,47.501667791167755,31893.060297144923,1.0788140239816224,29189.045342061585,32380.296010430087,-1.5047290275796745
2017-07-03,2564.06005859375,2.6192530849653344,48.50334919467677,31955.189291603663,1.0788140239816224,29189.045342061585,32380.296010430087,-1.3128561847905655
2017-07-04,2601.639892578125,2.6747203860761455,42.08110648730251,31995.730943524908,1.0788140239816224,29189.045342061585,32380.296010430087,-1.1876514865129897
2017-07-05,2601.989990234375,2.665093095868646,44.003075078919075,31996.108633786233,1.0788140239816224,29189.045342061585,32380.296010430087,-1.1864850664740785
2017-07-06,2608.56005859375,2.6388157820917773,43.24193378578251,32003.196515670847,1.0788140239816224,29189.045342061585,32380.296010430087,-1.1645955757716744
2017-07-07,2518.659912109375,2.4560711147361483,35.25002005457391,31906.2109768855,1.0788140239816224,29189.045342061585,32380.296010430087,-1.464115811022475
2017-07-08,2571.340087890625,2.531975083235995,47.2653152206995,31963.04308930413,1.0788140239816224,29189.045342061585,32380.296010430087,-1.288601317886516
2017-07-09,2518.43994140625,2.448316321600026,45.05111923667932,31905.973669406103,1.0788140239816224,29189.045342061585,32380.296010430087,-1.4648486872115045
2017-07-10,2372.56005859375,2.1582337884314757,42.958984593776144,31748.596406011184,1.0788140239816224,29189.045342061585,32380.296010430087,-1.9508765584336396
2017-07-11,2337.7900390625,2.152587430354235,34.94080607597087,31711.086021326755,1.0788140239816224,29189.045342061585,32380.296010430087,-2.0667198004853677
2017-07-12,2398.840087890625,2.232084081626476,38.29233242978318,31776.947670167297,1.0788140239816224,29189.045342061585,32380.296010430087,-1.8633194090271568
2017-07-13,2357.89990234375,2.1781163272035977,38.01558898997344,31732.78082385492,1.0788140239816224,29189.045342061585,32380.296010430087,-1.9997197875108865
2017-07-14,2233.340087890625,1.9793632588005512,34.96319114499035,31598.403949198342,1.974333703605959,27189.045342061585,32380.296010430087,-2.4147156066142452
2017-07-15,1998.8599853515625,1.640304907810774,28.456153062669458,31135.46197993049,1.974333703605959,27189.045342061585,32380.296010430087,-3.8444183156899556
2017-07-16,1929.8199462890625,1.5248132764024327,21.404573435786347,30999.153903911123,1.974333703605959,27189.045342061585,32380.296010430087,-4.265378259896332
2017-07-17,2228.409912109375,1.984018669654885,36.566369505817164,31588.670136988716,1.974333703605959,27189.045342061585,32380.296010430087,-2.444776518369008
2017-07-18,2318.8798828125,2.111759908296108,39.1428271986669,31767.28804931214,1.974333703605959,27189.045342061585,32380.296010430087,-1.893151195778102
2017-07-19,2273.429931640625,2.035415369003809,37.80654606420159,31677.554678886263,1.974333703605959,27189.045342061585,32380.296010430087,-2.170274574752074
2017-07-20,2817.60009765625,2.863750714742958,55.54517982128293,32751.928178147762,1.974333703605959,27189.045342061585,32751.928178147762,0.0
2017-07-21,2667.760009765625,2.604120367440532,53.83326104681342,32456.09384247402,1.974333703605959,27189.045342061585,32751.928178147762,-0.9032577687170319
2017-07-22,2810.1201171875,2.822913528945479,55.868271614390146,32737.16020060599,1.974333703605959,27189.045342061585,32751.928178147762,-0.0450904064684174
2017-07-23,2730.39990234375,2.6858018208752212,55.14136339092585,32579.76589358127,1.974333703605959,27189.045342061585,32751.928178147762,-0.5256554167743956
2017-07-24,2754.860107421875,2.6673624419409108,59.853597495240905,32628.058500864125,1.974333703605959,27189.045342061585,32751.928178147762,-0.37820575512340016
2017-07-25,2576.47998046875,2.3577250959552316,55.72807014151879,32275.87660416706,1.974333703605959,27189.045342061585,32751.928178147762,-1.4535070161100478
2017-07-26,2529.449951171875,2.295872912824211,53.15560360921521,32183.023632244665,1.974333703605959,27189.045342061585,32751.928178147762,-1.73701084958617
2017-07-27,2671.780029296875,2.4863790827504126,57.22932641829758,32464.03070252372,1.974333703605959,27189.045342061585,32751.928178147762,-0.879024508291786
2017-07-28,2809.010009765625,2.6313895495167188,63.18196632872401,32734.968478108363,1.974333703605959,27189.045342061585,32751.928178147762,-0.05178229491451539
2017-07-29,2726.449951171875,2.4731248182127907,67.90654829704116,32571.96737185504,1.974333703605959,27189.045342061585,32751.928178147762,-0.549466294973108
2017-07-30,2757.179931640625,2.4966935867165767,70.75330610005275,32632.638608005644,1.974333703605959,27189.045342061585,32751.928178147762,-0.36422151848057915
2017-07-31,2875.340087890625,2.6073466605735747,67.84249950374394,32865.92618691336,1.974333703605959,27189.045342061585,32865.92618691336,0.0
2017-08-01,2718.260009765625,2.3886530177516314,60.62463068802148,32555.797694506124,1.974333703605959,27189.045342061585,32865.92618691336,-0.9436170781967087
2017-08-02,2710.669921875,2.317257965550692,61.87093210283,32540.81232817033,1.974333703605959,27189.045342061585,32865.92618691336,-0.9892125263534699
2017-08-03,2804.72998046875,2.436126256024771,49.53755558175571,32726.51827201512,1.974333703605959,27189.045342061585,32865.92618691336,-0.4241715693798146
2017-08-04,2895.889892578125,2.496779286888403,58.55796597328843,32906.498358910416,1.974333703605959,27189.045342061585,32906.498358910416,0.0
