date,market_cap,realized_cap,mvrv,mvrv_z_score
2024-10-28 00:00:00+00:00,1381482823559.9583,651398078131.0759,2.1207965911160898,9.364510147397091
2024-10-29 00:00:00+00:00,1437208187257.8213,653458354446.1649,2.1993875776152856,9.92879888678126
2024-10-30 00:00:00+00:00,1432727864892.0596,654361574191.9149,2.18950488751019,9.731109430518584
2024-10-31 00:00:00+00:00,1391566605240.4385,654757377568.5789,2.1253164193551783,9.146112250083132
2024-11-01 00:00:00+00:00,1374127913099.3047,655371152181.8561,2.0967171175059653,8.869675970338417
2024-11-02 00:00:00+00:00,1369374466600.2305,655683243779.9607,2.088469515716,8.760428968238639
2024-11-03 00:00:00+00:00,1359535717301.9387,655831302218.5588,2.072996077959187,8.606479580901617
2024-11-04 00:00:00+00:00,1340509299537.1174,656413645761.548,2.042171591332331,8.342324269513199
2024-11-05 00:00:00+00:00,1375326900715.9143,656981253802.143,2.093403567843823,8.711318662605876
2024-11-06 00:00:00+00:00,1497156604749.206,660884290027.626,2.2653838612000032,9.928388105274273
2024-11-07 00:00:00+00:00,1502657637883.2903,662524338770.6403,2.268079148113374,9.766018985949723
2024-11-08 00:00:00+00:00,1513276367734.307,664167349991.0581,2.2784564278185018,9.667663799059932
2024-11-09 00:00:00+00:00,1519081480991.7898,664663133184.144,2.2854908075229896,9.524796448142544
2024-11-10 00:00:00+00:00,1590524775490.166,666523627325.1581,2.3862991652271037,9.962782023342553
2024-11-11 00:00:00+00:00,1757720678966.796,672236333437.528,2.614736204421691,10.940074342693698
2024-11-12 00:00:00+00:00,1741713696652.337,676550597109.6527,2.574402718870185,10.157002665209063
2024-11-13 00:00:00+00:00,1787657675322.5647,681333645423.5676,2.6237625094988872,9.94801007602585
2024-11-14 00:00:00+00:00,1725080813100.306,685394362740.607,2.5169171310403327,8.976593597726128
2024-11-15 00:00:00+00:00,1802962571173.1033,689040416089.6399,2.616628181848986,9.144226363780849
2024-11-16 00:00:00+00:00,1791703486489.722,690092102434.118,2.5963251574245816,8.666128126024848
2024-11-17 00:00:00+00:00,1775232152213.3113,690739458185.5924,2.570045957525609,8.23978290324659
2024-11-18 00:00:00+00:00,1792185787343.0757,692828339477.7844,2.586767436063493,8.065535453139365
2024-11-19 00:00:00+00:00,1825205105778.552,697682586142.9729,2.6160966921489437,7.962877559746336
2024-11-20 00:00:00+00:00,1862955744741.5977,701788193113.0884,2.654584051175958,7.878524951887125
2024-11-21 00:00:00+00:00,1949767734681.4053,712711637084.9841,2.7357035205093947,7.999418467139278
2024-11-22 00:00:00+00:00,1957583287126.9268,717888531336.6613,2.7268624607806946,7.669346153378797
2024-11-23 00:00:00+00:00,1933263035602.3704,720701006819.2944,2.682475835762373,7.227306969745208
2024-11-24 00:00:00+00:00,1938708892763.704,722269581470.8987,2.6841901452024772,7.0049042911176205
2024-11-25 00:00:00+00:00,1847003530882.5168,724049094845.8502,2.550936868826199,6.314528896205319
2024-11-26 00:00:00+00:00,1818006432546.3628,725991104554.7367,2.5041717744756373,6.021594805381986
2024-11-27 00:00:00+00:00,1899443244839.8489,728606479525.4147,2.6069535451799313,6.296464812941665
2024-11-28 00:00:00+00:00,1894516141679.9128,730419026029.4882,2.5937387638687115,6.11604499370703
2024-11-29 00:00:00+00:00,1927421800509.8132,732582888249.4583,2.630994842256662,6.12324022725297
2024-11-30 00:00:00+00:00,1908962307847.3225,733226339534.9355,2.6035102735918114,5.895972820967623
2024-12-01 00:00:00+00:00,1928918216380.8752,734101670076.7334,2.6275900124014857,5.857295688546265
2024-12-02 00:00:00+00:00,1894459110890.3772,736395688081.8323,2.572610271286454,5.569925784141648
2024-12-03 00:00:00+00:00,1900135290511.2388,738933006551.0309,2.5714581344527003,5.481994129940595
2024-12-04 00:00:00+00:00,1957759688318.8252,742268010183.365,2.6375374682187815,5.616428104695433
2024-12-05 00:00:00+00:00,1918806150363.6316,748820039706.168,2.562439636520089,5.310162934144051
2024-12-06 00:00:00+00:00,1978292068450.6504,755159386181.7211,2.619701356628037,5.43830455919132
2024-12-07 00:00:00+00:00,1978823210378.297,756072030099.6917,2.6172416537051104,5.33037855656831
2024-12-08 00:00:00+00:00,1995124567555.0056,756924499897.7872,2.6358303474447204,5.2917061311169595
2024-12-09 00:00:00+00:00,1927704967520.9807,762444538836.5955,2.528321562198401,4.904684656950923
2024-12-10 00:00:00+00:00,1916772101161.006,765405827164.6682,2.5042559556430377,4.77832720309351
2024-12-11 00:00:00+00:00,2005389739960.3052,768989092319.7802,2.6078259886765394,5.0392529029496105
2024-12-12 00:00:00+00:00,1981300299243.624,770182059072.26,2.5725090268010704,4.857597052256602
2024-12-13 00:00:00+00:00,2005087006885.8284,772252307956.4388,2.5964143923269845,4.8633930450638285
2024-12-14 00:00:00+00:00,2006662563398.3247,773101284960.842,2.5956011229498386,4.789218500448804
2024-12-15 00:00:00+00:00,2069747720545.494,774728074071.0192,2.6715796029817818,4.9362995127753395
2024-12-16 00:00:00+00:00,2095617308590.057,778898872113.6327,2.690487024205537,4.92524320712622
2024-12-17 00:00:00+00:00,2100814326264.9373,783153825699.171,2.6825053486643027,4.839932501430295
2024-12-18 00:00:00+00:00,1989080900958.2937,785029150975.0402,2.5337669288940026,4.367788241065874
2024-12-19 00:00:00+00:00,1934231301840.7524,789723696415.6261,2.4492506817508235,4.1105396410530775
2024-12-20 00:00:00+00:00,1932701352301.5583,792440268196.866,2.438923701718572,4.055871767034497
2024-12-21 00:00:00+00:00,1922362435573.652,792793685347.7826,2.424795342221161,3.9815819903611063
2024-12-22 00:00:00+00:00,1883920629195.2527,795465521568.6592,2.36832468298583,3.807610095709339
2024-12-23 00:00:00+00:00,1877064601089.3376,799907145178.4847,2.3466031181287983,3.7409974377117337
2024-12-24 00:00:00+00:00,1953077820204.931,802894080854.651,2.432547289582646,3.9573318345618156
2024-12-25 00:00:00+00:00,1964958123095.0613,803414960967.6555,2.4457574461003446,3.9586547306214364
2024-12-26 00:00:00+00:00,1893573831131.2705,804100707030.9391,2.3548963638187823,3.6869134063393165
2024-12-27 00:00:00+00:00,1865733631847.3723,805398057515.3894,2.316536046291274,3.5664001262408385
2024-12-28 00:00:00+00:00,1883669106004.3423,805884914842.3528,2.337392190016146,3.60224770988801
2024-12-29 00:00:00+00:00,1850724503071.058,806774254350.4614,2.293980618606982,3.4704288200291535
2024-12-30 00:00:00+00:00,1832266408959.4832,809145107791.8218,2.264447243535571,3.3852550042810106
2024-12-31 00:00:00+00:00,1849465014110.3464,810879920538.6876,2.2808124449322915,3.4196609489813223
2025-01-01 00:00:00+00:00,1870618380200.1172,812238597469.2493,2.3030404933089104,3.4664386962085354
2025-01-02 00:00:00+00:00,1918111729016.921,813488538468.7787,2.357884147485794,3.594804305709321
2025-01-03 00:00:00+00:00,1943293181040.9524,814357319132.1055,2.386290557457015,3.648726960145505
2025-01-04 00:00:00+00:00,1945504870252.1655,814865685649.738,2.3875160097101222,3.6303225898863767
2025-01-05 00:00:00+00:00,1949212211950.715,815240503630.6691,2.390965860098841,3.6176827077540645
2025-01-06 00:00:00+00:00,2023819606221.713,817023939170.2529,2.477062799747396,3.818108674627756
2025-01-07 00:00:00+00:00,1920775996884.6816,818499901416.4996,2.346702783421938,3.4694194280896973
2025-01-08 00:00:00+00:00,1882472571006.6912,818941355150.7115,2.2986659046669535,3.3335283671815814
2025-01-09 00:00:00+00:00,1829173131917.1704,818854221174.8295,2.233820238836667,3.157875538707803
2025-01-10 00:00:00+00:00,1877010385895.2708,819625649212.3322,2.290082536703305,3.29514144401256
2025-01-11 00:00:00+00:00,1874028218724.514,819963604859.8173,2.2855017071701638,3.2745038851495822
2025-01-12 00:00:00+00:00,1869072635804.9497,820251584136.0266,2.278657758123868,3.249445991971031
2025-01-13 00:00:00+00:00,1869545289653.9631,820701493930.2118,2.2779845089607447,3.240543309797403
2025-01-14 00:00:00+00:00,1913048986189.611,821735944632.4037,2.328058056466541,3.360859533389079
2025-01-15 00:00:00+00:00,1984466832794.948,823587050239.9304,2.4095410827754344,3.5576990854431685
2025-01-16 00:00:00+00:00,1980650188550.284,825645607380.5542,2.3989108291075403,3.521950975225269
2025-01-17 00:00:00+00:00,2066259604648.943,827857166782.5043,2.495913169030756,3.7497378985300864
2025-01-18 00:00:00+00:00,2068314222988.1396,829090467761.8209,2.494678570568634,3.727270748599168
2025-01-19 00:00:00+00:00,2000137986542.099,829701122604.0782,2.4106728700866626,3.505330737585836
2025-01-20 00:00:00+00:00,2032568393070.494,831297231111.5504,2.4450561327537335,3.5830517655805543
2025-01-21 00:00:00+00:00,2099953742682.1108,833692487601.227,2.518858900509325,3.7566938761862216
2025-01-22 00:00:00+00:00,2056477666295.4973,836300209654.0685,2.459018475131256,3.603860711089238
2025-01-23 00:00:00+00:00,2064318362060.2712,840709705995.0288,2.4554472814335244,3.6004555233552518
2025-01-24 00:00:00+00:00,2074895497988.584,841680037980.8423,2.4651832101972833,3.6143120262892605
2025-01-25 00:00:00+00:00,2077908832637.7983,842274668005.5825,2.4670204525538764,3.606092564622343
2025-01-26 00:00:00+00:00,2037674834179.0256,842584810231.6597,2.418361700134125,3.4773136035985
2025-01-27 00:00:00+00:00,2019377065358.7551,843722954847.0802,2.3934124984483267,3.412954946714125
2025-01-28 00:00:00+00:00,2004179506349.8545,844474101346.2826,2.373287118165897,3.3600290399561183
2025-01-29 00:00:00+00:00,2059331945599.1267,845263685324.6909,2.436318963363576,3.5054969821205404
2025-01-30 00:00:00+00:00,2080556697805.9504,846526879597.6029,2.457756213004062,3.5482294183028995
2025-01-31 00:00:00+00:00,2026606623485.5928,847021479034.4794,2.3926271926371023,3.379054815936518
2025-02-01 00:00:00+00:00,1993910895067.3057,847284273872.3013,2.3532962389997323,3.2746913632144206
2025-02-02 00:00:00+00:00,1930832016063.4487,847380817896.6698,2.2785882985362735,3.089221297143094
2025-02-03 00:00:00+00:00,2013279341602.09,848866354549.4819,2.3717271049935724,3.310371608615559
2025-02-04 00:00:00+00:00,1939309473574.1904,850294593184.96,2.280750094282139,3.08958065668978
2025-02-05 00:00:00+00:00,1913809109907.9287,851893521808.5767,2.246535583279113,3.007621755616614
2025-02-06 00:00:00+00:00,1913495458438.8672,852977029606.1395,2.243314171452448,2.998387722652465
2025-02-07 00:00:00+00:00,1910431989078.9983,853343823921.7522,2.2387599646519223,2.9840493641894392
2025-02-08 00:00:00+00:00,1914825201259.517,853693689034.5334,2.2429885869544703,2.991764601183508
2025-02-09 00:00:00+00:00,1909049334363.78,855104964566.8148,2.232532160927027,2.9686533779130957
2025-02-10 00:00:00+00:00,1930211390619.1672,855586168203.358,2.256010513438302,3.0230995245143166
2025-02-11 00:00:00+00:00,1899147805926.7593,856304946954.5614,2.2178405166069126,2.930239801691719
2025-02-12 00:00:00+00:00,1937847635266.715,856898658650.0258,2.261466528982128,3.0322312022409337
2025-02-13 00:00:00+00:00,1913676151860.9067,857131484220.7045,2.2326518009087044,2.9599799971321454
2025-02-14 00:00:00+00:00,1931159716999.0176,857659559460.6626,2.2516623241667397,3.003861182590652
2025-02-15 00:00:00+00:00,1934556498527.5264,858092884401.1683,2.254483790385446,3.009037868130775
2025-02-16 00:00:00+00:00,1906827963922.086,858173278476.9448,2.221961475316798,2.930568721217312
2025-02-17 00:00:00+00:00,1899102368220.6968,858331565714.2032,2.212551004856131,2.90797781357694
2025-02-18 00:00:00+00:00,1892274974606.2864,858671712761.3336,2.203723432929997,2.8906351184506627
2025-02-19 00:00:00+00:00,1916181201685.9424,859091778407.2286,2.23047321584031,2.95919981924883
2025-02-20 00:00:00+00:00,1950804507961.5483,859702094912.9651,2.269163375900631,3.058701701253745
2025-02-21 00:00:00+00:00,1904384514551.3691,859948278304.106,2.214533783714276,2.9385997877484673
2025-02-22 00:00:00+00:00,1915464594989.7832,860506913557.6364,2.2259723481715947,2.9770873696518203
2025-02-23 00:00:00+00:00,1905310407147.9175,860722715315.8364,2.2136169677464324,2.9585587850308217
2025-02-24 00:00:00+00:00,1821634093760.3489,860715047175.1117,2.1164194813823665,2.7274756544194134
2025-02-25 00:00:00+00:00,1760208246634.8357,860713457324.0347,2.0450571925613175,2.5609769911574802
2025-02-26 00:00:00+00:00,1665430715502.8591,859729392893.4674,1.9371568882829036,2.3019099335506645
2025-02-27 00:00:00+00:00,1678112099535.171,860017999108.1152,1.9512523008535438,2.3472479673915316
2025-02-28 00:00:00+00:00,1670585267601.7073,859848976451.8734,1.9428821960052791,2.335783437470937
2025-03-01 00:00:00+00:00,1702364201940.7178,859878831367.989,1.9797721956155279,2.436310946011133
2025-03-02 00:00:00+00:00,1870638896492.398,861118868104.9176,2.17233527887869,2.9290430072724667
2025-03-03 00:00:00+00:00,1711790108875.507,860607415448.8724,1.9890487557357124,2.4820447004163255
2025-03-04 00:00:00+00:00,1731815528260.4128,860774701536.4254,2.011926611190173,2.55147653051789
2025-03-05 00:00:00+00:00,1797214619202.8445,861766886136.8416,2.0854997425805726,2.751343770844335
2025-03-06 00:00:00+00:00,1789382285455.2207,862524152392.3977,2.0745880338445954,2.7383929756467316
2025-03-07 00:00:00+00:00,1716663461110.232,862382576128.4448,1.9906054558951907,2.5359279018282286
2025-03-08 00:00:00+00:00,1709117730734.5408,862449171349.6206,1.9817025600012974,2.525886302440848
2025-03-09 00:00:00+00:00,1599605268650.108,862173355504.5182,1.8553174468191105,2.209481486995971
2025-03-10 00:00:00+00:00,1567078358406.0225,861833538021.4635,1.8183074680565463,2.122728797237983
2025-03-11 00:00:00+00:00,1641320516183.5276,862511116751.811,1.902955781445099,2.35210612509404
2025-03-12 00:00:00+00:00,1658875091592.0261,863150734478.6869,1.921883426993698,2.411557432624048
2025-03-13 00:00:00+00:00,1608931653806.9155,863005836185.2689,1.864334615532672,2.26814461793153
2025-03-14 00:00:00+00:00,1668389628844.3645,863539859366.8021,1.9320354593333136,2.4570617738282094
2025-03-15 00:00:00+00:00,1673324978903.161,863657251521.0115,1.9374873260847638,2.4853775292489626
2025-03-16 00:00:00+00:00,1636449800880.6472,863677610462.684,1.8947461194507271,2.3859290800769872
2025-03-17 00:00:00+00:00,1666676385336.546,863740611699.9303,1.9296028955456377,2.4935562314101163
2025-03-18 00:00:00+00:00,1640266102189.8103,863795301994.8464,1.8989060236861492,2.425966788151869
2025-03-19 00:00:00+00:00,1721514946126.3872,864564478071.9653,1.9911932421344407,2.694093373370998
2025-03-20 00:00:00+00:00,1668993504738.9026,864841083909.2302,1.9298268037808348,2.5465401739619598
2025-03-21 00:00:00+00:00,1667929256877.527,865034436186.7712,1.9281651540140552,2.5591019345511765
2025-03-22 00:00:00+00:00,1663044522837.712,865106189084.3372,1.9223588315764386,2.562316490266922
2025-03-23 00:00:00+00:00,1701569937335.213,865330751977.0315,1.9663809860537322,2.705271908351532
2025-03-24 00:00:00+00:00,1732597247212.6855,865917882136.9402,2.0008793939408274,2.828170027437481
2025-03-25 00:00:00+00:00,1734627459888.4236,866155634818.9015,2.0026741040033813,2.8636456467620346
2025-03-26 00:00:00+00:00,1723038102417.2332,866496465461.917,1.9885114032158295,2.8544429372006497
2025-03-27 00:00:00+00:00,1730512308533.819,866682239080.5944,1.9967090941768977,2.908824437658032
2025-03-28 00:00:00+00:00,1672964353420.1504,867593045545.9929,1.9282823462091283,2.737076977097771
2025-03-29 00:00:00+00:00,1637046774655.5232,867427488915.2189,1.8872433668233977,2.6393022733563334
2025-03-30 00:00:00+00:00,1631511606002.1655,867264282881.2635,1.8812161854306808,2.645687343041688
2025-03-31 00:00:00+00:00,1636411209942.2063,867162086341.2705,1.8870880493017759,2.6876413311632166
2025-04-01 00:00:00+00:00,1691322616301.7249,867310823342.6436,1.950076686214192,2.90213405068148
2025-04-02 00:00:00+00:00,1638359405101.183,867647649721.6267,1.8882773504046593,2.7373551068695168
2025-04-03 00:00:00+00:00,1645862024148.4058,868916569959.4238,1.8941542618128036,2.7851565269821785
2025-04-04 00:00:00+00:00,1662629046893.7307,869272459611.3063,1.9126673444102584,2.8732045413697134
2025-04-05 00:00:00+00:00,1653304002042.126,869389747047.463,1.9016833447333792,2.8647559260126956
2025-04-06 00:00:00+00:00,1547096309796.6248,869094655503.0612,1.7801240635878879,2.4967808290943005
2025-04-07 00:00:00+00:00,1576362060476.6785,869564952069.6445,1.8128169226747144,2.6211365617158213
2025-04-08 00:00:00+00:00,1515457839297.2393,868972336022.8477,1.7439655745926919,2.412622067242565
2025-04-09 00:00:00+00:00,1641909959540.38,870010078933.0509,1.887230963523962,2.9024877383943593
2025-04-10 00:00:00+00:00,1579190648363.4094,870207845205.0127,1.8147281216378452,2.684818744666195
2025-04-11 00:00:00+00:00,1654675324685.486,870639975980.6185,1.9005276237422861,2.992790061259524
2025-04-12 00:00:00+00:00,1692613865286.0972,871007240373.1257,1.9432833469455526,3.160200514628521
2025-04-13 00:00:00+00:00,1658907541993.389,871310720162.6833,1.9039218772421995,3.0554613565172413
2025-04-14 00:00:00+00:00,1679196255170.0217,871765252596.7769,1.92620232358207,3.1558858773207796
2025-04-15 00:00:00+00:00,1661016663554.037,870947716659.9094,1.9071370551656621,3.109924852954817
2025-04-16 00:00:00+00:00,1670588196755.446,871336585478.316,1.9172708051026972,3.1690248974922954
2025-04-17 00:00:00+00:00,1686293103287.5042,869376779608.807,1.9396573992306128,3.2638161880753946
2025-04-18 00:00:00+00:00,1676287312525.932,869534135511.6049,1.927799316975245,3.254032892573278
2025-04-19 00:00:00+00:00,1690021871643.1616,869595589385.5184,1.9434572717156722,3.348762640297714
2025-04-20 00:00:00+00:00,1689598441895.586,869744429089.413,1.9426378432392224,3.3883042934245595
2025-04-21 00:00:00+00:00,1734482195997.8015,870374634276.7832,1.992799568933931,3.617644672036986
2025-04-22 00:00:00+00:00,1856331181814.378,872227904488.3848,2.1282639230663345,4.1683545684572865
