date,price,z_score,total_value,position,cash,borrowed,peak,dd
2021-12-19,46707.015625,2.204998953976069,85973.84909774328,0.9820439045518368,40105.509103404635,0.0,106459.1008134625,-19.242367781795803
2021-12-20,46880.27734375,2.217283201214063,86143.9997125339,0.9820439045518368,40105.509103404635,0.0,106459.1008134625,-19.08254056787939
2021-12-21,48936.61328125,2.430518113489339,88163.41188566666,0.9820439045518368,40105.509103404635,0.0,106459.1008134625,-17.185650440401073
2021-12-22,48628.51171875,2.399944723986594,87860.84262423063,0.9820439045518368,40105.509103404635,0.0,106459.1008134625,-17.469862179110187
2021-12-23,50784.5390625,2.6042926775645596,89978.15613520742,0.9820439045518368,40105.509103404635,0.0,106459.1008134625,-15.481010596861013
2021-12-24,50822.1953125,2.6213434036788095,90015.13622598819,0.9820439045518368,40105.509103404635,0.0,106459.1008134625,-15.446274167097663
2021-12-25,50429.859375,2.6148886719715714,89629.84511002968,0.9820439045518368,40105.509103404635,0.0,106459.1008134625,-15.808188848899842
2021-12-26,50809.515625,2.640998812357417,90002.6842161672,0.9820439045518368,40105.509103404635,0.0,106459.1008134625,-15.457970686912168
2021-12-27,50640.41796875,2.647334479590543,89836.62289357287,0.9820439045518368,40105.509103404635,0.0,106459.1008134625,-15.61395671471574
2021-12-28,47588.85546875,2.34250663807796,86839.85454108892,0.9820439045518368,40105.509103404635,0.0,106459.1008134625,-18.42890473661843
2021-12-29,46444.7109375,2.231767026645797,85716.25437824853,0.9820439045518368,40105.509103404635,0.0,106459.1008134625,-19.48433367999187
2021-12-30,47178.125,2.2999716102439485,86436.49918783926,0.9820439045518368,40105.509103404635,0.0,106459.1008134625,-18.807787659889048
2021-12-31,46306.4453125,2.2276740335371996,85580.47146400824,0.9820439045518368,40105.509103404635,0.0,106459.1008134625,-19.61187835508565
2022-01-01,47686.8125,2.3534208737449025,86936.05264653597,0.9820439045518368,40105.509103404635,0.0,106459.1008134625,-18.338543175500597
2022-01-02,47345.21875,2.33823773114988,86600.59258651547,0.9820439045518368,40105.509103404635,0.0,106459.1008134625,-18.65365015786023
2022-01-03,46458.1171875,2.25325252698345,85729.41990434393,0.9820439045518368,40105.509103404635,0.0,106459.1008134625,-19.471966934457853
2022-01-04,45897.57421875,2.2083425447323997,85178.9420986436,0.9820439045518368,40105.509103404635,0.0,106459.1008134625,-19.9890460770526
2022-01-05,43569.00390625,1.9748250754094088,82892.18381693261,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-22.13706185422683
2022-01-06,43160.9296875,1.9444261254414197,82472.70469977264,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-22.53109027824572
2022-01-07,41557.90234375,1.791461480690558,80824.8757901215,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-24.078941891738552
2022-01-08,41733.94140625,1.8332294711039536,81005.83480965812,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-23.908962042055535
2022-01-09,41911.6015625,1.8520264620111968,81188.46022943233,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-23.737416896193174
2022-01-10,41821.26171875,1.85354252634357,81095.595558842,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-23.82464726906007
2022-01-11,42735.85546875,1.968912901268793,82035.75046494027,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-22.941533567258652
2022-01-12,43949.1015625,2.1098022615732717,83282.90447987163,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-21.770047047645242
2022-01-13,42591.5703125,1.9778006980042957,81887.43281294934,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-23.08085247081657
2022-01-14,43099.69921875,2.039954725092149,82409.76295585846,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-22.59021321224877
2022-01-15,43177.3984375,2.059351998798552,82489.63372001775,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-22.51518837778277
2022-01-16,43113.87890625,2.064854602431178,82424.33893865964,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-22.57652158542701
2022-01-17,42250.55078125,1.9740067666746388,81536.88243429211,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-23.41013420998085
2022-01-18,42375.6328125,2.0107659537483182,81665.46027045645,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-23.28935746550165
2022-01-19,41744.328125,1.9529845707125555,81016.51181744553,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-23.898932831113655
2022-01-20,40680.41796875,1.8485089614645205,79922.86739548636,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-24.926223512326008
2022-01-21,36457.31640625,1.391243980802086,75581.73817506948,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-29.003967159647814
2022-01-22,35030.25,1.2293982262853775,74114.78797650978,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-30.381914359418072
2022-01-23,36276.8046875,1.3761635887042292,75396.181497046,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-29.178265718066616
2022-01-24,36654.328125,1.42846719844559,75784.25599671615,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-28.813736526381877
2022-01-25,36954.00390625,1.4664526290378284,76092.30714618118,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-28.52437549748798
2022-01-26,36852.12109375,1.458535213434847,75987.57690281469,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-28.622751533511426
2022-01-27,37138.234375,1.486461852948629,76281.68650619549,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-28.346486187351736
2022-01-28,37784.33203125,1.5813933508181477,76945.8413633023,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-27.722627022628433
2022-01-29,38138.1796875,1.6307949349210935,77309.57838865899,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-27.380958698758185
2022-01-30,37917.6015625,1.6292260219179848,77082.83552452209,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-27.59394458949401
2022-01-31,38483.125,1.6960764653488676,77664.16426668677,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-27.047886302581293
2022-02-01,38743.2734375,1.7313197907931968,77931.58335831016,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-26.796692097877305
2022-02-02,36952.984375,1.5264881392314982,76091.2591209715,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-28.52535993677186
2022-02-03,37154.6015625,1.5505456783673246,76298.51112546187,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-28.330682353637364
2022-02-04,41500.875,2.0419516978547443,80766.2546405583,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-24.13400637106937
2022-02-05,41441.1640625,2.116837441434427,80704.87489590298,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-24.191662075641656
2022-02-06,42412.43359375,2.239630056982324,81703.28956356112,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-23.253823356331445
2022-02-07,43840.28515625,2.446579169404095,83171.04686199494,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-21.875118025158656
2022-02-08,44118.4453125,2.5005327436577804,83456.98106565585,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-21.606532059772825
2022-02-09,44338.796875,2.5491740884757284,83683.4910353017,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-21.39376493332232
2022-02-10,43565.11328125,2.465959460548748,82888.18445636236,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-22.14081856505727
2022-02-11,42407.9375,2.3155524023225715,81698.66781254069,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-23.258164695855367
2022-02-12,42244.46875,2.296706363802309,81530.63042183442,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-23.41600689950192
2022-02-13,42197.515625,2.30349636092573,81482.3650462779,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-23.461343911732637
2022-02-14,42586.91796875,2.365348670318216,81882.65044503854,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-23.085344682261393
2022-02-15,44575.203125,2.604038092106642,83926.5043904332,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-21.165495716999235
2022-02-16,43961.859375,2.549711396478672,83296.01884897045,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-21.757728355303673
2022-02-17,40538.01171875,2.113035164312039,79776.48116160213,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-25.0637281810351
2022-02-18,40030.9765625,2.044284475906234,79255.27533692561,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-25.553311336156597
2022-02-19,40122.15625,2.0550267947962357,79349.00332330167,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-25.465270026714865
2022-02-20,38431.37890625,1.85678930048754,77610.97196801813,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-27.09785131098564
2022-02-21,37075.28125,1.6686462984900714,76216.97396106497,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-28.407272484282714
2022-02-22,38286.02734375,1.8051317947150305,77461.55810575039,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-27.238199915403726
2022-02-23,37296.5703125,1.6836921261285571,76444.44763205305,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-28.1936001263068
2022-02-24,38332.609375,1.8016434564342412,77509.44201619228,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-27.19322122398514
2022-02-25,39214.21875,1.9270865549352056,78415.69069673322,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-26.3419565846859
2022-02-26,39105.1484375,1.888039620876962,78303.57207640965,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-26.447272729070797
2022-02-27,37709.78515625,1.706633204874648,76869.21104490625,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-27.794608016090255
2022-02-28,43193.234375,2.3848318060078517,82505.91224185686,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-22.499897508599464
2022-03-01,44354.63671875,2.523832286450907,83699.77357256308,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-21.378470292340985
2022-03-02,43924.1171875,2.4768496024035342,83257.22183910129,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-21.79417146779731
2022-03-03,42451.7890625,2.2853790987210174,81743.74494282334,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-23.21582249125453
2022-03-04,39137.60546875,1.861827285316389,78336.936219962,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-26.415932859301645
2022-03-05,39400.5859375,1.891413563441692,78607.26649272336,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-26.16200410103134
2022-03-06,38419.984375,1.763500415808411,77599.2589812878,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-27.108853645817355
2022-03-07,38062.0390625,1.7268927358856758,77231.30977798114,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-27.454478585813213
2022-03-08,38737.26953125,1.7936417081877818,77925.41165429764,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-26.80248935143793
2022-03-09,41982.92578125,2.1857580441211466,81261.77782446449,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-23.668547636099923
2022-03-10,39437.4609375,1.8694218748206168,78645.17207885094,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-26.12639832769872
2022-03-11,38794.97265625,1.785966576241058,77984.7274719117,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-26.74677235104922
2022-03-12,38904.01171875,1.7952534767762047,78096.81396885718,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-26.641486381048512
2022-03-13,37849.6640625,1.650011291665097,77012.99930058872,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-27.65954370070174
2022-03-14,39666.75390625,1.86643207162933,78880.87335004829,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-25.904997555574642
2022-03-15,39338.78515625,1.8267041115102205,78543.73849715933,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-26.221677717545667
2022-03-16,41143.9296875,2.0291944558235153,80399.33338535001,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-24.478665730771468
2022-03-17,40951.37890625,2.011329357447597,80201.40117592343,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-24.664588970695686
2022-03-18,41801.15625,2.1096510991864315,81074.92818047351,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-23.844060713481984
2022-03-19,42190.65234375,2.1499750900192653,81475.30994936835,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-23.46797096085821
2022-03-20,41247.82421875,2.039288635398489,80506.13157118001,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-24.378347218766432
2022-03-21,41077.99609375,2.007872920520527,80331.55707303566,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-24.542329909593633
2022-03-22,42358.80859375,2.1599198536060116,81648.16584678575,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-23.305602599584642
2022-03-23,42892.95703125,2.197761450375105,82197.24271736392,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-22.78983939438882
2022-03-24,43960.93359375,2.3417995589773852,83295.067193895,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-21.758622271435012
2022-03-25,44348.73046875,2.371934615609868,83693.70225410705,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-21.384173250951044
2022-03-26,44500.828125,2.390998771650401,83850.05075061656,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-21.23731075134806
2022-03-27,46820.4921875,2.6554141576878156,86234.54501253254,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-18.997488844441207
2022-03-28,47128.00390625,2.701271253107699,86550.65109904966,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-18.700561588714148
2022-03-29,47465.73046875,2.7252316279111883,86897.81647674231,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-18.374459475282855
2022-03-30,47062.6640625,2.6835053265581057,86483.48513091874,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-18.763652454236873
2022-03-31,45538.67578125,2.4995987728077655,84916.90427526183,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-20.235185506541974
2022-04-01,46281.64453125,2.5793277715491825,85680.63758897646,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-19.51778952265813
2022-04-02,45868.94921875,2.542419959009194,85256.40822728377,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-19.91627998373766
2022-04-03,46453.56640625,2.600336722331914,85857.36435345179,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-19.35178514809086
2022-04-04,46622.67578125,2.624618935776967,86031.20001390045,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-19.188496468099792
2022-04-05,45555.9921875,2.508872247467082,84934.70464213719,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-20.218465125908143
2022-04-06,43206.73828125,2.227200193129639,82519.79355660718,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-22.4868584028356
2022-04-07,43503.84765625,2.2575533509675294,82825.20657364785,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-22.19997544524251
2022-04-08,42287.6640625,2.100055239123702,81575.03296117752,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-23.37429835696885
2022-04-09,42782.13671875,2.156873277164327,82083.3251878682,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-22.89684530428779
2022-04-10,42207.671875,2.107238047634034,81492.80514415202,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-23.451537236874085
2022-04-11,39521.90234375,1.784743995223052,78731.97346182974,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-26.044863369845856
2022-04-12,40127.18359375,1.8448325474122491,79354.17117174936,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-25.460415722659878
2022-04-13,41166.73046875,1.9682423577532224,80422.77140507742,1.0279480983751226,38105.509103404635,0.0,106459.1008134625,-24.45664974571399
