date,price,z_score,total_value,position,cash,peak,dd
2023-06-20,28327.48828125,1.8668439432054076,49287.088474817894,1.1570063923639757,16512.00345379603,74537.41072604049,-33.876038898143676
2023-06-21,30027.296875,2.27753973327663,51253.77788358186,1.1570063923639757,16512.00345379603,74537.41072604049,-31.237512298403765
2023-06-22,29912.28125,2.2440377067272235,51120.70407023512,1.1570063923639757,16512.00345379603,74537.41072604049,-31.416045215029815
2023-06-23,30695.46875,2.4006118547857027,52026.85701415469,1.1570063923639757,16512.00345379603,74537.41072604049,-30.200343012480683
2023-06-24,30548.6953125,2.3809721033945195,51857.03920873795,1.1570063923639757,16512.00345379603,74537.41072604049,-30.428171969460283
2023-06-25,30480.26171875,2.3658847907807576,51777.86110331676,1.1570063923639757,16512.00345379603,74537.41072604049,-30.534397963427534
2023-06-26,30271.130859375,2.319108113638502,51535.89536217932,1.1570063923639757,16512.00345379603,74537.41072604049,-30.859021181192343
2023-06-27,30688.1640625,2.4140061288456236,52018.40544402297,1.1570063923639757,16512.00345379603,74537.41072604049,-30.21168170810936
2023-06-28,30086.24609375,2.285702347759772,51321.98250650048,1.1570063923639757,16512.00345379603,74537.41072604049,-31.146008418332993
2023-06-29,30445.3515625,2.3754933947896624,51737.469829377085,1.1570063923639757,16512.00345379603,74537.41072604049,-30.58858722697485
2023-06-30,30477.251953125,2.384077932404244,51774.37878524912,1.1570063923639757,16512.00345379603,74537.41072604049,-30.53906986983496
2023-07-01,30590.078125,2.4045423035287463,51904.919387334456,1.1570063923639757,16512.00345379603,74537.41072604049,-30.363935530160713
2023-07-02,30620.76953125,2.410957956187365,51940.42954055634,1.1570063923639757,16512.00345379603,74537.41072604049,-30.316294818099493
2023-07-03,31156.439453125,2.541565079095016,52560.20306436283,1.1570063923639757,16512.00345379603,74537.41072604049,-29.4848015883649
2023-07-04,30777.58203125,2.4727266010993536,52121.86260545892,1.1570063923639757,16512.00345379603,74537.41072604049,-30.072882733972463
2023-07-05,30514.166015625,2.4122824845405595,51817.08859152974,1.1570063923639757,16512.00345379603,74537.41072604049,-30.481770044331768
2023-07-06,29909.337890625,2.3089271560877225,51117.298584623226,1.1570063923639757,16512.00345379603,74537.41072604049,-31.420614042386074
2023-07-07,30342.265625,2.4084821085056447,51618.19874072675,1.1570063923639757,16512.00345379603,74537.41072604049,-30.74860229523193
2023-07-08,30292.541015625,2.4068927064000305,51560.66704982208,1.1570063923639757,16512.00345379603,74537.41072604049,-30.82578728240049
2023-07-09,30171.234375,2.398512741960749,51420.314491182755,1.1570063923639757,16512.00345379603,74537.41072604049,-31.014085423256475
2023-07-10,30414.470703125,2.470991875428995,51701.74047767852,1.1570063923639757,16512.00345379603,74537.41072604049,-30.63652201750559
2023-07-11,30620.951171875,2.540966988974471,51940.63969992058,1.1570063923639757,16512.00345379603,74537.41072604049,-30.316012866577168
2023-07-12,30391.646484375,2.501147451487833,51675.33271068406,1.1570063923639757,16512.00345379603,74537.41072604049,-30.671950893739997
2023-07-13,31476.048828125,2.780054817535334,52929.993154297284,1.1570063923639757,16512.00345379603,74537.41072604049,-28.988688178558377
2023-07-14,30334.068359375,2.517474129506229,51608.71445199873,1.1570063923639757,16512.00345379603,74537.41072604049,-30.76132649457779
2023-07-15,30295.806640625,2.536379654788323,51564.44539882214,1.1570063923639757,16512.00345379603,74537.41072604049,-30.820718218472376
2023-07-16,30249.1328125,2.552426996040014,51510.44348132542,1.1570063923639757,16512.00345379603,74537.41072604049,-30.893167632760733
2023-07-17,30145.888671875,2.554253466175199,51390.98935064817,1.1570063923639757,16512.00345379603,74537.41072604049,-31.05342827169854
2023-07-18,29856.5625,2.502044724910508,51056.237120310594,1.1570063923639757,16512.00345379603,74537.41072604049,-31.50253460243485
2023-07-19,29913.923828125,2.5534113630253628,51122.604543625705,1.1570063923639757,16512.00345379603,74537.41072604049,-31.413495524381762
2023-07-20,29792.015625,2.557961286497379,50981.555973328475,1.1570063923639757,16512.00345379603,74537.41072604049,-31.602727440171876
2023-07-21,29908.744140625,2.626423037484125,51116.61161207776,1.1570063923639757,16512.00345379603,74537.41072604049,-31.421535690373005
2023-07-22,29771.802734375,2.6112734401009403,50958.1695296672,1.1570063923639757,16512.00345379603,74537.41072604049,-31.634102884305875
2023-07-23,30084.5390625,2.745576382939556,51320.00746043226,1.1570063923639757,16512.00345379603,74537.41072604049,-31.148658156295422
2023-07-24,29176.916015625,2.5350696979346665,50269.88179334102,1.1570063923639757,16512.00345379603,74537.41072604049,-32.5575153420527
2023-07-25,29227.390625,2.591251676909339,50328.28123903997,1.1570063923639757,16512.00345379603,74537.41072604049,-32.479166167953274
2023-07-26,29354.97265625,2.6799644056647987,50475.894464747,1.1570063923639757,16512.00345379603,74537.41072604049,-32.28112705676175
2023-07-27,29210.689453125,2.687212414728946,50308.95787642062,1.1570063923639757,16512.00345379603,74537.41072604049,-32.505090549322475
2023-07-28,29319.24609375,2.7960704403473855,50434.55860355731,1.1570063923639757,16512.00345379603,74537.41072604049,-32.336583586291084
2023-07-29,29356.91796875,2.86257070111476,50478.14520374464,1.1570063923639757,16512.00345379603,74537.41072604049,-32.27810744690983
