date,price,total_value,position,position_levels,peak,dd
2022-12-15 00:00:00+00:00,17364.865234375,390005.4881467556,23.66642393550591,4,1084339.1813160765,-64.03288796837528
2022-12-16 00:00:00+00:00,16647.484375,373027.64860556927,23.66642393550591,4,1084339.1813160765,-65.59861941419281
2022-12-17 00:00:00+00:00,16795.091796875,376520.9884276901,23.66642393550591,4,1084339.1813160765,-65.27645639709323
2022-12-18 00:00:00+00:00,16757.9765625,375642.60355650575,23.66642393550591,4,1084339.1813160765,-65.357462865025
2022-12-19 00:00:00+00:00,16439.6796875,368109.654775409,23.66642393550591,4,1084339.1813160765,-66.05216696784584
2022-12-20 00:00:00+00:00,16906.3046875,379152.9998443144,23.66642393550591,4,1084339.1813160765,-65.03372686541388
2022-12-21 00:00:00+00:00,16817.53515625,377052.14248519577,23.66642393550591,4,1084339.1813160765,-65.22747227232325
2022-12-22 00:00:00+00:00,16830.341796875,377355.2298714167,23.66642393550591,4,1084339.1813160765,-65.19952092726044
2022-12-23 00:00:00+00:00,16796.953125,376565.03940817947,23.66642393550591,4,1084339.1813160765,-65.27239392464472
2022-12-24 00:00:00+00:00,16847.755859375,377767.35845698114,23.66642393550591,4,1084339.1813160765,-65.16151357746936
2022-12-25 00:00:00+00:00,16841.986328125,377630.8142845094,23.66642393550591,4,1084339.1813160765,-65.17410596321218
2022-12-26 00:00:00+00:00,16919.8046875,379472.4965674437,23.66642393550591,4,1084339.1813160765,-65.0042622173928
2022-12-27 00:00:00+00:00,16717.173828125,374676.9487470591,23.66642393550591,4,1084339.1813160765,-65.44651754699956
2022-12-28 00:00:00+00:00,16552.572265625,370781.4183884874,23.66642393550591,4,1084339.1813160765,-65.8057714064648
2022-12-29 00:00:00+00:00,16642.341796875,372905.9421715416,23.66642393550591,4,1084339.1813160765,-65.60984343303534
2022-12-30 00:00:00+00:00,16602.5859375,371965.06314965244,23.66642393550591,4,1084339.1813160765,-65.69661324068419
2022-12-31 00:00:00+00:00,16547.49609375,370661.2835529242,23.66642393550591,4,1084339.1813160765,-65.81685048924933
2023-01-01 00:00:00+00:00,16625.080078125,372497.4190177487,23.66642393550591,4,1084339.1813160765,-65.64751828245811
2023-01-02 00:00:00+00:00,16688.470703125,373997.6484225353,23.66642393550591,4,1084339.1813160765,-65.50916402664622
2023-01-03 00:00:00+00:00,16679.857421875,373793.802856997,23.66642393550591,4,1084339.1813160765,-65.5279630859305
2023-01-04 00:00:00+00:00,16863.23828125,378133.7720166232,23.66642393550591,4,1084339.1813160765,-65.12772216183525
2023-01-05 00:00:00+00:00,16836.736328125,377506.5655588481,23.66642393550591,4,1084339.1813160765,-65.1855644374426
2023-01-06 00:00:00+00:00,16951.96875,380233.70490605687,23.66642393550591,4,1084339.1813160765,-64.93406201143057
2023-01-07 00:00:00+00:00,16955.078125,380307.2926929813,23.66642393550591,4,1084339.1813160765,-64.9272755936572
2023-01-08 00:00:00+00:00,17091.14453125,383527.4979466746,23.66642393550591,4,1084339.1813160765,-64.63030161086844
2023-01-09 00:00:00+00:00,17196.5546875,386022.17939159495,23.66642393550591,4,1084339.1813160765,-64.40023693296088
2023-01-10 00:00:00+00:00,17446.29296875,391932.5914285821,23.66642393550591,4,1084339.1813160765,-63.8551665215225
2023-01-11 00:00:00+00:00,17934.896484375,403496.08936574194,23.66642393550591,4,1084339.1813160765,-62.788756846726365
2023-01-12 00:00:00+00:00,18869.587890625,425616.8924349287,23.66642393550591,4,1084339.1813160765,-60.74873067683934
2023-01-13 00:00:00+00:00,19909.57421875,450229.64976346504,23.66642393550591,4,1084339.1813160765,-58.47889133573357
2023-01-14 00:00:00+00:00,20976.298828125,475475.20659137075,23.66642393550591,4,1084339.1813160765,-56.150693917167104
2023-01-15 00:00:00+00:00,20880.798828125,473215.0631055299,23.66642393550591,4,1084339.1813160765,-56.359129019834675
2023-01-16 00:00:00+00:00,21169.6328125,480050.7306267299,23.66642393550591,4,1084339.1813160765,-55.72872963567672
2023-01-17 00:00:00+00:00,21161.51953125,479858.71827315947,23.66642393550591,4,1084339.1813160765,-55.746437411700946
2023-01-18 00:00:00+00:00,20688.78125,468670.69369855453,23.66642393550591,4,1084339.1813160765,-56.778220157117
2023-01-19 00:00:00+00:00,21086.79296875,478090.20776579133,23.66642393550591,4,1084339.1813160765,-55.909533105174056
2023-01-20 00:00:00+00:00,22676.552734375,515714.13633468316,23.66642393550591,4,1084339.1813160765,-52.43977666575192
2023-01-21 00:00:00+00:00,22777.625,518106.15542108647,23.66642393550591,4,1084339.1813160765,-52.21917972269024
2023-01-22 00:00:00+00:00,22720.416015625,516752.223343948,23.66642393550591,4,1084339.1813160765,-52.34404213663485
2023-01-23 00:00:00+00:00,22934.431640625,521817.2078540203,23.66642393550591,4,1084339.1813160765,-51.87693879873601
2023-01-24 00:00:00+00:00,22636.46875,514765.4917674402,23.66642393550591,4,1084339.1813160765,-52.527262628040184
2023-01-25 00:00:00+00:00,23117.859375,526158.2863772684,23.66642393550591,4,1084339.1813160765,-51.47659556683516
2023-01-26 00:00:00+00:00,23032.77734375,524144.6989564119,23.66642393550591,4,1084339.1813160765,-51.66229275970174
2023-01-27 00:00:00+00:00,23078.728515625,525232.198870339,23.66642393550591,4,1084339.1813160765,-51.56200127040896
2023-01-28 00:00:00+00:00,23031.08984375,524104.76186602074,23.66642393550591,4,1084339.1813160765,-51.665975840704384
2023-01-29 00:00:00+00:00,23774.56640625,541700.1933802584,23.66642393550591,4,1084339.1813160765,-50.04328878692829
2023-01-30 00:00:00+00:00,22840.138671875,519585.63048144535,23.66642393550591,4,1084339.1813160765,-52.08273947540866
2023-01-31 00:00:00+00:00,23139.283203125,526665.311775996,23.66642393550591,4,1084339.1813160765,-51.429836636837614
2023-02-01 00:00:00+00:00,23723.76953125,540498.0130019095,23.66642393550591,4,1084339.1813160765,-50.15415634562794
2023-02-02 00:00:00+00:00,23471.87109375,534536.477791343,23.66642393550591,4,1084339.1813160765,-50.703941441775704
2023-02-03 00:00:00+00:00,23449.322265625,534002.8276656879,23.66642393550591,4,1084339.1813160765,-50.753155759108346
2023-02-04 00:00:00+00:00,23331.84765625,531222.6237585612,23.66642393550591,4,1084339.1813160765,-51.00955190848961
2023-02-05 00:00:00+00:00,22955.666015625,522319.7495747758,23.66642393550591,4,1084339.1813160765,-51.83059336278622
2023-02-06 00:00:00+00:00,22760.109375,517691.6232143411,23.66642393550591,4,1084339.1813160765,-52.257408739393505
2023-02-07 00:00:00+00:00,23264.291015625,529623.7996618713,23.66642393550591,4,1084339.1813160765,-51.15699877052676
2023-02-08 00:00:00+00:00,22939.3984375,521934.75417446555,23.66642393550591,4,1084339.1813160765,-51.86609843416462
2023-02-09 00:00:00+00:00,21819.0390625,495419.85424559703,23.66642393550591,4,1084339.1813160765,-54.31135729649651
2023-02-10 00:00:00+00:00,21651.18359375,491447.3155622665,23.66642393550591,4,1084339.1813160765,-54.677713022802465
2023-02-11 00:00:00+00:00,21870.875,496646.62551756646,23.66642393550591,4,1084339.1813160765,-54.19822191477209
2023-02-12 00:00:00+00:00,21788.203125,494690.0778762733,23.66642393550591,4,1084339.1813160765,-54.37865878129927
2023-02-13 00:00:00+00:00,21808.1015625,495161.00273380254,23.66642393550591,4,1084339.1813160765,-54.33522911780987
2023-02-14 00:00:00+00:00,22220.8046875,504928.20984956063,23.66642393550591,4,1084339.1813160765,-53.434477094452795
2023-02-15 00:00:00+00:00,24307.841796875,554320.9148491622,23.66642393550591,4,1084339.1813160765,-48.87937977336799
2023-02-16 00:00:00+00:00,23623.474609375,538124.3908622373,23.66642393550591,4,1084339.1813160765,-50.37305668424628
2023-02-17 00:00:00+00:00,24565.6015625,560421.16673596,23.66642393550591,4,1084339.1813160765,-48.3168019386914
2023-02-18 00:00:00+00:00,24641.27734375,562212.1418566732,23.66642393550591,4,1084339.1813160765,-48.15163451215431
2023-02-19 00:00:00+00:00,24327.642578125,554789.5285324788,23.66642393550591,4,1084339.1813160765,-48.83616325114033
2023-02-20 00:00:00+00:00,24829.1484375,566658.3788065879,23.66642393550591,4,1084339.1813160765,-47.74159335284489
2023-02-21 00:00:00+00:00,24436.353515625,557362.3276657802,23.66642393550591,4,1084339.1813160765,-48.5988943985864
2023-02-22 00:00:00+00:00,24188.84375,551504.6566243212,23.66642393550591,4,1084339.1813160765,-49.139100926432185
2023-02-23 00:00:00+00:00,23947.4921875,545792.7282286994,23.66642393550591,4,1084339.1813160765,-49.6658667663135
2023-02-24 00:00:00+00:00,23198.126953125,528057.932909451,23.66642393550591,4,1084339.1813160765,-51.3014062381717
2023-02-25 00:00:00+00:00,23175.375,527519.475541434,23.66642393550591,4,1084339.1813160765,-51.35106388932873
2023-02-26 00:00:00+00:00,23561.212890625,536650.8786313466,23.66642393550591,4,1084339.1813160765,-50.508947027072615
2023-02-27 00:00:00+00:00,23522.87109375,535743.4654120537,23.66642393550591,4,1084339.1813160765,-50.59263054925167
2023-02-28 00:00:00+00:00,23147.353515625,526856.3072129131,23.66642393550591,4,1084339.1813160765,-51.41222264296853
2023-03-01 00:00:00+00:00,23646.55078125,538670.5213286397,23.66642393550591,4,1084339.1813160765,-50.322691404100304
2023-03-02 00:00:00+00:00,23475.466796875,534621.5752258454,23.66642393550591,4,1084339.1813160765,-50.69609358051894
2023-03-03 00:00:00+00:00,22362.6796875,508285.8837454105,23.66642393550591,4,1084339.1813160765,-53.12482546941656
2023-03-04 00:00:00+00:00,22353.349609375,508065.0741611528,23.66642393550591,4,1084339.1813160765,-53.14518898556191
2023-03-05 00:00:00+00:00,22435.513671875,510009.6036965413,23.66642393550591,4,1084339.1813160765,-52.96586045359572
2023-03-06 00:00:00+00:00,22429.7578125,509873.3830884594,23.66642393550591,4,1084339.1813160765,-52.97842299956187
2023-03-07 00:00:00+00:00,22219.76953125,504903.71140290867,23.66642393550591,4,1084339.1813160765,-53.4367363918271
2023-03-09 00:00:00+00:00,20363.021484375,493030.51612128026,0.0,0,1084339.1813160765,-54.531706995694584
2023-03-10 00:00:00+00:00,20187.244140625,493030.51612128026,0.0,0,1084339.1813160765,-54.531706995694584
2023-03-11 00:00:00+00:00,20632.41015625,493030.51612128026,0.0,0,1084339.1813160765,-54.531706995694584
2023-03-12 00:00:00+00:00,22163.94921875,493030.51612128026,3.3367057778506735,1,1084339.1813160765,-54.531706995694584
2023-03-13 00:00:00+00:00,24197.533203125,499815.9875516889,3.3367057778506735,1,1084339.1813160765,-53.90593679875556
2023-03-14 00:00:00+00:00,24746.07421875,501646.3075279129,3.3367057778506735,1,1084339.1813160765,-53.737140908340294
2023-03-15 00:00:00+00:00,24375.9609375,500411.3484039067,21.81270410744539,4,1084339.1813160765,-53.85103139069909
2023-03-16 00:00:00+00:00,25052.7890625,515174.80002612877,21.81270410744539,4,1084339.1813160765,-52.489515374621575
2023-03-17 00:00:00+00:00,27423.9296875,566895.788876397,21.81270410744539,4,1084339.1813160765,-47.71969890561843
2023-03-18 00:00:00+00:00,26965.87890625,556904.4627188065,21.81270410744539,4,1084339.1813160765,-48.64111965013712
2023-03-19 00:00:00+00:00,28038.67578125,580305.0635205735,21.81270410744539,4,1084339.1813160765,-46.48306788875324
2023-03-20 00:00:00+00:00,27767.236328125,574384.2350464711,21.81270410744539,4,1084339.1813160765,-47.029098925547125
2023-03-21 00:00:00+00:00,28175.81640625,583296.4713948087,21.81270410744539,4,1084339.1813160765,-46.20719407308936
2023-03-22 00:00:00+00:00,27307.4375,564354.7792596304,21.81270410744539,4,1084339.1813160765,-47.95403606326706
2023-03-23 00:00:00+00:00,28333.97265625,586746.2868788019,21.81270410744539,4,1084339.1813160765,-45.88904496039142
2023-03-24 00:00:00+00:00,27493.28515625,568408.6191944738,21.81270410744539,4,1084339.1813160765,-47.58018256754414
2023-03-25 00:00:00+00:00,27494.70703125,568439.6341331266,21.81270410744539,4,1084339.1813160765,-47.57732230581173
2023-03-26 00:00:00+00:00,27994.330078125,579337.7638198714,21.81270410744539,4,1084339.1813160765,-46.57227426599843
2023-03-27 00:00:00+00:00,27139.888671875,560700.0862481905,21.81270410744539,4,1084339.1813160765,-48.29107940490894
2023-03-28 00:00:00+00:00,27268.130859375,563497.3951382196,21.81270410744539,4,1084339.1813160765,-48.03310579865836
2023-03-29 00:00:00+00:00,28348.44140625,587061.8894413564,21.81270410744539,4,1084339.1813160765,-45.85993943990553
2023-03-30 00:00:00+00:00,28033.5625,580193.5290296491,21.81270410744539,4,1084339.1813160765,-46.49335382998328
2023-03-31 00:00:00+00:00,28478.484375,589898.478239954,21.81270410744539,4,1084339.1813160765,-45.598343359318015
2023-04-01 00:00:00+00:00,28411.03515625,588427.2283890819,21.81270410744539,4,1084339.1813160765,-45.73402506078401
2023-04-02 00:00:00+00:00,28199.30859375,583808.8995295828,21.81270410744539,4,1084339.1813160765,-46.15993689160929
2023-04-03 00:00:00+00:00,27790.220703125,574885.5864174407,21.81270410744539,4,1084339.1813160765,-46.982863266114336
2023-04-04 00:00:00+00:00,28168.08984375,583127.9341732285,21.81270410744539,4,1084339.1813160765,-46.222736923932004
2023-04-05 00:00:00+00:00,28177.984375,583343.7606556666,21.81270410744539,4,1084339.1813160765,-46.20283295973363
2023-04-06 00:00:00+00:00,28044.140625,580424.2665402857,21.81270410744539,4,1084339.1813160765,-46.47207473995201
2023-04-07 00:00:00+00:00,27925.859375,577844.232632577,21.81270410744539,4,1084339.1813160765,-46.71001079835187
2023-04-08 00:00:00+00:00,27947.794921875,578322.7062259964,21.81270410744539,4,1084339.1813160765,-46.66588497483983
2023-04-09 00:00:00+00:00,28333.05078125,586726.1782922028,21.81270410744539,4,1084339.1813160765,-45.89089941580036
2023-04-10 00:00:00+00:00,29652.98046875,615517.4140082732,21.81270410744539,4,1084339.1813160765,-43.235712163309294
2023-04-11 00:00:00+00:00,30235.05859375,628214.1119163148,21.81270410744539,4,1084339.1813160765,-42.06479644553255
2023-04-12 00:00:00+00:00,30139.052734375,626119.9645131868,21.81270410744539,4,1084339.1813160765,-42.25792304643489
2023-04-13 00:00:00+00:00,30399.06640625,631791.5658016866,21.81270410744539,4,1084339.1813160765,-41.73487625570507
2023-04-14 00:00:00+00:00,30485.69921875,633681.2617067449,21.81270410744539,4,1084339.1813160765,-41.56060459443716
2023-04-15 00:00:00+00:00,30318.49609375,630034.1094152797,21.81270410744539,4,1084339.1813160765,-41.89695251530069
2023-04-16 00:00:00+00:00,30315.35546875,629965.6038914423,21.81270410744539,4,1084339.1813160765,-41.90327023627009
2023-04-17 00:00:00+00:00,29445.044921875,610981.777450869,21.81270410744539,4,1084339.1813160765,-43.65399793915844
2023-04-18 00:00:00+00:00,30397.552734375,631758.5485249615,21.81270410744539,4,1084339.1813160765,-41.73792117719219
2023-04-19 00:00:00+00:00,28822.6796875,597406.3087466862,21.81270410744539,4,1084339.1813160765,-44.90595571566395
2023-04-20 00:00:00+00:00,28245.98828125,584827.1097408483,21.81270410744539,4,1084339.1813160765,-46.0660354418775
2023-04-21 00:00:00+00:00,27276.91015625,563688.8953432253,21.81270410744539,4,1084339.1813160765,-48.01544525403308
2023-04-22 00:00:00+00:00,27817.5,575480.6216484342,21.81270410744539,4,1084339.1813160765,-46.92798788752004
2023-04-23 00:00:00+00:00,27591.384765625,570548.4369468266,21.81270410744539,4,1084339.1813160765,-47.382844152662216
2023-04-24 00:00:00+00:00,27525.33984375,569107.8186081679,21.81270410744539,4,1084339.1813160765,-47.51570095277435
2023-04-25 00:00:00+00:00,28307.59765625,586170.976807968,21.81270410744539,4,1084339.1813160765,-45.942101243955356
2023-04-26 00:00:00+00:00,28422.701171875,588681.6957360228,21.81270410744539,4,1084339.1813160765,-45.710557556212976
2023-04-27 00:00:00+00:00,29473.787109375,611608.7222822071,21.81270410744539,4,1084339.1813160765,-43.596179791281756
2023-04-28 00:00:00+00:00,29340.26171875,608696.1724456729,21.81270410744539,4,1084339.1813160765,-43.86478115575512
2023-04-29 00:00:00+00:00,29248.48828125,606694.3456085623,21.81270410744539,4,1084339.1813160765,-44.04939376328636
2023-04-30 00:00:00+00:00,29268.806640625,607137.543969558,21.81270410744539,4,1084339.1813160765,-44.00852109460185
2023-05-01 00:00:00+00:00,28091.568359375,581458.7936766942,21.81270410744539,4,1084339.1813160765,-46.37666850966595
2023-05-02 00:00:00+00:00,28680.537109375,594305.7947489761,21.81270410744539,4,1084339.1813160765,-45.19189152349365
2023-05-03 00:00:00+00:00,29006.30859375,601411.7517442913,21.81270410744539,4,1084339.1813160765,-44.5365654855015
2023-05-04 00:00:00+00:00,28847.7109375,597952.3079963756,21.81270410744539,4,1084339.1813160765,-44.8556025365944
2023-05-05 00:00:00+00:00,29534.384765625,612930.5210275931,21.81270410744539,4,1084339.1813160765,-43.47428077959229
2023-05-06 00:00:00+00:00,28904.623046875,599193.7149983031,21.81270410744539,4,1084339.1813160765,-44.741117417609686
2023-05-07 00:00:00+00:00,28454.978515625,589385.7518846159,21.81270410744539,4,1084339.1813160765,-45.64562804331476
2023-05-08 00:00:00+00:00,27694.2734375,572792.7171024441,21.81270410744539,4,1084339.1813160765,-47.17587199908812
2023-05-09 00:00:00+00:00,27658.775390625,572018.4087095675,21.81270410744539,4,1084339.1813160765,-47.24728031912475
2023-05-10 00:00:00+00:00,27621.755859375,571210.9126282149,21.81270410744539,4,1084339.1813160765,-47.32174927637229
2023-05-11 00:00:00+00:00,27000.7890625,557665.9476274324,21.81270410744539,4,1084339.1813160765,-48.570893938316786
2023-05-12 00:00:00+00:00,26804.990234375,553395.0457249573,21.81270410744539,4,1084339.1813160765,-48.96476533723567
2023-05-13 00:00:00+00:00,26784.078125,552938.8960708978,21.81270410744539,4,1084339.1813160765,-49.006832400929326
2023-05-14 00:00:00+00:00,26930.638671875,556135.7779137075,21.81270410744539,4,1084339.1813160765,-48.71200935128819
2023-05-15 00:00:00+00:00,27192.693359375,561851.8992721142,21.81270410744539,4,1084339.1813160765,-48.18485682771444
2023-05-16 00:00:00+00:00,27036.650390625,558448.1801667231,21.81270410744539,4,1084339.1813160765,-48.498754837123265
2023-05-17 00:00:00+00:00,27398.802734375,566347.7020827596,21.81270410744539,4,1084339.1813160765,-47.7702446023046
2023-05-18 00:00:00+00:00,26832.208984375,553988.7602648818,21.81270410744539,4,1084339.1813160765,-48.910011755500854
2023-05-19 00:00:00+00:00,26890.12890625,555252.1503826674,21.81270410744539,4,1084339.1813160765,-48.793499308145385
2023-05-20 00:00:00+00:00,27129.5859375,560475.355751771,21.81270410744539,4,1084339.1813160765,-48.3118045156761
2023-05-21 00:00:00+00:00,26753.826171875,552279.0191687099,21.81270410744539,4,1084339.1813160765,-49.06768761243123
2023-05-22 00:00:00+00:00,26851.27734375,554404.6927457431,21.81270410744539,4,1084339.1813160765,-48.87165360262507
2023-05-23 00:00:00+00:00,27225.7265625,562572.4427576009,21.81270410744539,4,1084339.1813160765,-48.11840681853814
2023-05-24 00:00:00+00:00,26334.818359375,543139.3257359394,21.81270410744539,4,1084339.1813160765,-49.91056902723701
2023-05-25 00:00:00+00:00,26476.20703125,546223.3949996935,21.81270410744539,4,1084339.1813160765,-49.626149786754446
2023-05-26 00:00:00+00:00,26719.291015625,551525.7140241242,21.81270410744539,4,1084339.1813160765,-49.137158969508945
2023-05-27 00:00:00+00:00,26868.353515625,554777.1702301403,21.81270410744539,4,1084339.1813160765,-48.837302959319416
2023-05-28 00:00:00+00:00,28085.646484375,581329.6215695578,21.81270410744539,4,1084339.1813160765,-46.38858102830975
2023-05-29 00:00:00+00:00,27745.884765625,573918.499731427,21.81270410744539,4,1084339.1813160765,-47.07204999870478
2023-05-30 00:00:00+00:00,27702.349609375,572968.8802498743,21.81270410744539,4,1084339.1813160765,-47.15962586960526
2023-05-31 00:00:00+00:00,27219.658203125,562440.0754301364,21.81270410744539,4,1084339.1813160765,-48.13061400700327
2023-06-01 00:00:00+00:00,26819.97265625,553721.8528601296,21.81270410744539,4,1084339.1813160765,-48.93462650790962
2023-06-02 00:00:00+00:00,27249.58984375,563092.96545054,21.81270410744539,4,1084339.1813160765,-48.07040314017735
2023-06-03 00:00:00+00:00,27075.12890625,559287.5006425448,21.81270410744539,4,1084339.1813160765,-48.42135096845524
2023-06-04 00:00:00+00:00,27119.06640625,560245.8963292658,21.81270410744539,4,1084339.1813160765,-48.332965737778835
2023-06-05 00:00:00+00:00,25760.09765625,530603.1130942508,21.81270410744539,4,1084339.1813160765,-51.06668446212089
2023-06-06 00:00:00+00:00,27238.783203125,562857.2433961913,21.81270410744539,4,1084339.1813160765,-48.0921419151299
2023-06-07 00:00:00+00:00,26345.998046875,543383.1849513906,21.81270410744539,4,1084339.1813160765,-49.888079826472804
2023-06-08 00:00:00+00:00,26508.216796875,546921.6145458203,21.81270410744539,4,1084339.1813160765,-49.561758537396535
2023-06-09 00:00:00+00:00,26480.375,546314.3096687663,21.81270410744539,4,1084339.1813160765,-49.617765448104755
2023-06-10 00:00:00+00:00,25851.240234375,532591.1791824811,21.81270410744539,4,1084339.1813160765,-50.88334089928686
2023-06-11 00:00:00+00:00,25940.16796875,534530.9335393485,21.81270410744539,4,1084339.1813160765,-50.70445274415138
2023-06-12 00:00:00+00:00,25902.5,533709.2932826763,21.81270410744539,4,1084339.1813160765,-50.78022610647469
2023-06-13 00:00:00+00:00,25918.728515625,534063.2810921075,21.81270410744539,4,1084339.1813160765,-50.74758061920183
2023-06-14 00:00:00+00:00,25124.67578125,516742.84375147766,21.81270410744539,4,1084339.1813160765,-52.344907142034636
2023-06-15 00:00:00+00:00,25576.39453125,526596.0511850128,21.81270410744539,4,1084339.1813160765,-51.43622399165948
2023-06-16 00:00:00+00:00,26327.462890625,542978.8830725241,21.81270410744539,4,1084339.1813160765,-49.92536538119894
2023-06-17 00:00:00+00:00,26510.67578125,546975.251644397,21.81270410744539,4,1084339.1813160765,-49.55681201332907
2023-06-18 00:00:00+00:00,26336.212890625,543169.7442334642,21.81270410744539,4,1084339.1813160765,-49.90776377053792
2023-06-19 00:00:00+00:00,26851.029296875,554399.2821726539,21.81270410744539,4,1084339.1813160765,-48.87215257685586
2023-06-20 00:00:00+00:00,28327.48828125,586604.8451256051,21.81270410744539,4,1084339.1813160765,-45.90208901114915
2023-06-21 00:00:00+00:00,30027.296875,623682.2670203667,21.81270410744539,4,1084339.1813160765,-42.48273254652705
2023-06-22 00:00:00+00:00,29912.28125,621173.4652245088,21.81270410744539,4,1084339.1813160765,-42.71409943237664
2023-06-23 00:00:00+00:00,30695.46875,638256.9024226587,21.81270410744539,4,1084339.1813160765,-41.13862955242491
2023-06-24 00:00:00+00:00,30548.6953125,635055.3768596386,21.81270410744539,4,1084339.1813160765,-41.43388085553972
2023-06-25 00:00:00+00:00,30480.26171875,633562.6551281607,21.81270410744539,4,1084339.1813160765,-41.57154273820508
2023-06-26 00:00:00+00:00,30271.130859375,629000.945572878,21.81270410744539,4,1084339.1813160765,-41.992233019796316
2023-06-27 00:00:00+00:00,30688.1640625,638097.5674356238,21.81270410744539,4,1084339.1813160765,-41.153323754182104
2023-06-28 00:00:00+00:00,30086.24609375,624968.1088863255,21.81270410744539,4,1084339.1813160765,-42.364149552560335
2023-06-29 00:00:00+00:00,30445.3515625,632801.1702195348,21.81270410744539,4,1084339.1813160765,-41.64176845002541
2023-06-30 00:00:00+00:00,30477.251953125,633497.0040011498,21.81270410744539,4,1084339.1813160765,-41.57759722080076
2023-07-01 00:00:00+00:00,30590.078125,635958.047903835,21.81270410744539,4,1084339.1813160765,-41.35063466654738
2023-07-02 00:00:00+00:00,30620.76953125,636627.5104670076,21.81270410744539,4,1084339.1813160765,-41.28889544558147
2023-07-03 00:00:00+00:00,31156.439453125,648311.9199721253,21.81270410744539,4,1084339.1813160765,-40.21133505613431
2023-07-04 00:00:00+00:00,30777.58203125,640048.0151298564,21.81270410744539,4,1084339.1813160765,-40.9734494373779
2023-07-05 00:00:00+00:00,30514.166015625,634302.1995238661,21.81270410744539,4,1084339.1813160765,-41.50334042582458
2023-07-06 00:00:00+00:00,29909.337890625,621109.2625973801,21.81270410744539,4,1084339.1813160765,-42.72002033131997
2023-07-07 00:00:00+00:00,30342.265625,630552.5871672087,21.81270410744539,4,1084339.1813160765,-41.84913742562555
2023-07-08 00:00:00+00:00,30292.541015625,629467.9589760535,21.81270410744539,4,1084339.1813160765,-41.949164078710126
2023-07-09 00:00:00+00:00,30171.234375,626821.9331178322,21.81270410744539,4,1084339.1813160765,-42.19318605115327
2023-07-10 00:00:00+00:00,30414.470703125,632127.5751714043,21.81270410744539,4,1084339.1813160765,-41.70388877729357
2023-07-11 00:00:00+00:00,30620.951171875,636631.4725402147,21.81270410744539,4,1084339.1813160765,-41.288530055003015
2023-07-12 00:00:00+00:00,30391.646484375,631629.7172413269,21.81270410744539,4,1084339.1813160765,-41.74980226438837
2023-07-13 00:00:00+00:00,31476.048828125,655283.4646989659,21.81270410744539,4,1084339.1813160765,-39.56840479529294
2023-07-14 00:00:00+00:00,30334.068359375,630373.7826376404,21.81270410744539,4,1084339.1813160765,-41.86562714882741
2023-07-15 00:00:00+00:00,30295.806640625,629539.1910879044,21.81270410744539,4,1084339.1813160765,-41.942594906159854
2023-07-16 00:00:00+00:00,30249.1328125,628521.1086854519,21.81270410744539,4,1084339.1813160765,-42.03648456909879
2023-07-17 00:00:00+00:00,30145.888671875,626269.0747951714,21.81270410744539,4,1084339.1813160765,-42.24417178810596
2023-07-18 00:00:00+00:00,29856.5625,619958.088617522,21.81270410744539,4,1084339.1813160765,-42.82618397455021
2023-07-19 00:00:00+00:00,29913.923828125,621209.2942951228,21.81270410744539,4,1084339.1813160765,-42.710795201446736
2023-07-20 00:00:00+00:00,29792.015625,618550.1467320868,21.81270410744539,4,1084339.1813160765,-42.95602728462284
2023-07-21 00:00:00+00:00,29908.744140625,621096.3113043163,21.81270410744539,4,1084339.1813160765,-42.721214726329116
2023-07-22 00:00:00+00:00,29771.802734375,618109.2489297276,21.81270410744539,4,1084339.1813160765,-42.996687791035974
2023-07-23 00:00:00+00:00,30084.5390625,624930.8739187671,21.81270410744539,4,1084339.1813160765,-42.36758343821162
2023-07-24 00:00:00+00:00,29176.916015625,605133.1609561847,21.81270410744539,4,1084339.1813160765,-44.19336943799017
2023-07-25 00:00:00+00:00,29227.390625,606234.1486754204,21.81270410744539,4,1084339.1813160765,-44.09183407542037
2023-07-26 00:00:00+00:00,29354.97265625,609017.0577725036,21.81270410744539,4,1084339.1813160765,-43.83518844783127
2023-07-27 00:00:00+00:00,29210.689453125,605869.8509550635,21.81270410744539,4,1084339.1813160765,-44.125430363983405
2023-07-28 00:00:00+00:00,29319.24609375,608237.764835915,21.81270410744539,4,1084339.1813160765,-43.90705645278917
2023-07-29 00:00:00+00:00,29356.91796875,609059.4902984626,21.81270410744539,4,1084339.1813160765,-43.83127523260396
2023-07-30 00:00:00+00:00,29275.30859375,607279.3691491941,21.81270410744539,4,1084339.1813160765,-43.99544168346557
2023-07-31 00:00:00+00:00,29230.111328125,606293.4945676503,21.81270410744539,4,1084339.1813160765,-44.08636107460546
2023-08-01 00:00:00+00:00,29675.732421875,616013.6956296553,21.81270410744539,4,1084339.1813160765,-43.1899440466597
2023-08-02 00:00:00+00:00,29151.958984375,604588.7806181283,21.81270410744539,4,1084339.1813160765,-44.24357331768359
2023-08-03 00:00:00+00:00,29178.6796875,605171.6314089367,21.81270410744539,4,1084339.1813160765,-44.189821613341316
2023-08-04 00:00:00+00:00,29074.091796875,602890.2866975117,21.81270410744539,4,1084339.1813160765,-44.40021193684287
2023-08-05 00:00:00+00:00,29042.126953125,602193.0470189522,21.81270410744539,4,1084339.1813160765,-44.46451282078891
2023-08-06 00:00:00+00:00,29041.85546875,602187.1252106106,21.81270410744539,4,1084339.1813160765,-44.46505894219111
