date,price,z_score,total_value,position,cash,peak,dd
2017-07-06 00:00:00+00:00,2608.56005859375,1.777862803161202,80406.26721064559,27.624167131342517,8346.968179907211,90062.29618024266,-10.721499871902394
2017-07-07 00:00:00+00:00,2518.659912109375,1.6176990106553644,77922.85053902904,27.624167131342517,8346.968179907211,90062.29618024266,-13.478943082817715
2017-07-08 00:00:00+00:00,2571.340087890625,1.6786406086346128,79378.0965193188,27.624167131342517,8346.968179907211,90062.29618024266,-11.863121543716197
2017-07-09 00:00:00+00:00,2518.43994140625,1.5776962784927577,77916.77403156192,27.624167131342517,8346.968179907211,90062.29618024266,-13.485690087640867
2017-07-10 00:00:00+00:00,2372.56005859375,1.337893359793035,73886.96376764876,27.624167131342517,8346.968179907211,90062.29618024266,-17.96015991000499
2017-07-11 00:00:00+00:00,2337.7900390625,1.2707806036301519,72926.47093695746,27.624167131342517,8346.968179907211,90062.29618024266,-19.026635973161383
2017-07-12 00:00:00+00:00,2398.840087890625,1.3499328915276478,74612.92768916221,27.624167131342517,8346.968179907211,90062.29618024266,-17.15409127495645
2017-07-13 00:00:00+00:00,2357.89990234375,1.2736042389614253,73481.98916122716,27.624167131342517,8346.968179907211,90062.29618024266,-18.40982044898472
2017-07-14 00:00:00+00:00,2233.340087890625,1.0719876919129283,70041.12802892503,27.624167131342517,8346.968179907211,90062.29618024266,-22.230354988117387
2017-07-15 00:00:00+00:00,1998.8599853515625,0.7055383709786246,63563.81048741163,27.624167131342517,8346.968179907211,90062.29618024266,-29.422396293116176
2017-07-16 00:00:00+00:00,1929.8199462890625,0.5930483424078535,61656.636909594716,27.624167131342517,8346.968179907211,90062.29618024266,-31.54001227528042
2017-07-17 00:00:00+00:00,2228.409912109375,1.040475512856815,69904.93602915687,27.624167131342517,8346.968179907211,90062.29618024266,-22.381574761035004
2017-07-18 00:00:00+00:00,2318.8798828125,1.1670683189351538,72404.09362022766,27.624167131342517,8346.968179907211,90062.29618024266,-19.60665373740354
2017-07-19 00:00:00+00:00,2273.429931640625,1.0865137183662021,71148.57657294442,27.624167131342517,8346.968179907211,90062.29618024266,-21.000707742833917
2017-07-20 00:00:00+00:00,2817.60009765625,1.8907909916019483,86180.82418685046,27.624167131342517,8346.968179907211,90062.29618024266,-4.3097635281518585
2017-07-21 00:00:00+00:00,2667.760009765625,1.642490343218232,82041.61655598479,27.624167131342517,8346.968179907211,90062.29618024266,-8.905701902387651
2017-07-22 00:00:00+00:00,2810.1201171875,1.8314691471863458,85974.19595624253,27.624167131342517,8346.968179907211,90062.29618024266,-4.5391916455456185
2017-07-23 00:00:00+00:00,2730.39990234375,1.6896101187107921,83771.99141765226,27.624167131342517,8346.968179907211,90062.29618024266,-6.984393058335471
2017-07-24 00:00:00+00:00,2754.860107421875,1.703740388890687,84447.68421079729,27.624167131342517,8346.968179907211,90062.29618024266,-6.234142596374383
2017-07-25 00:00:00+00:00,2576.47998046875,1.423514307328602,79520.08177093406,27.624167131342517,8346.968179907211,90062.29618024266,-11.705469276744118
2017-07-26 00:00:00+00:00,2529.449951171875,1.3395743495718808,78220.91638144526,27.624167131342517,8346.968179907211,90062.29618024266,-13.147987893956326
2017-07-27 00:00:00+00:00,2671.780029296875,1.5318017019064636,82152.6662473873,27.624167131342517,8346.968179907211,90062.29618024266,-8.782398704365397
2017-07-28 00:00:00+00:00,2809.010009765625,1.7118904875492336,85943.53016328691,27.624167131342517,8346.968179907211,90062.29618024266,-4.573241180430063
2017-07-29 00:00:00+00:00,2726.449951171875,1.5723413652914522,83662.87730631973,27.624167131342517,8346.968179907211,90062.29618024266,-7.105547099438484
2017-07-30 00:00:00+00:00,2757.179931640625,1.5989222972244372,84511.76742273137,27.624167131342517,8346.968179907211,90062.29618024266,-6.162988279138426
2017-07-31 00:00:00+00:00,2875.340087890625,1.749156501635554,87775.84332724693,27.624167131342517,8346.968179907211,90062.29618024266,-2.538745901414537
2017-08-01 00:00:00+00:00,2718.260009765625,1.5046266015156187,83436.63699611758,27.624167131342517,8346.968179907211,90062.29618024266,-7.356751343386886
2017-08-02 00:00:00+00:00,2710.669921875,1.4775619964512625,83226.96713968538,27.624167131342517,8346.968179907211,90062.29618024266,-7.5895567073680406
2017-08-03 00:00:00+00:00,2804.72998046875,1.5952263960781838,85825.297918663,27.624167131342517,8346.968179907211,90062.29618024266,-4.704519472943606
2017-08-04 00:00:00+00:00,2895.889892578125,1.7059120305091375,88343.51456645086,27.624167131342517,8346.968179907211,90062.29618024266,-1.9084363675915852
2017-08-05 00:00:00+00:00,3252.909912109375,2.182765280741967,98205.89525521729,27.624167131342517,8346.968179907211,98205.89525521729,0.0
2017-08-06 00:00:00+00:00,3213.93994140625,2.0946410877423483,97129.38227141064,27.624167131342517,8346.968179907211,98205.89525521729,-1.0961795939123713
2017-08-07 00:00:00+00:00,3378.93994140625,2.287642206918625,101687.36984808216,27.624167131342517,8346.968179907211,101687.36984808216,0.0
2017-08-08 00:00:00+00:00,3419.93994140625,2.3041849685767213,102819.9607004672,27.624167131342517,8346.968179907211,102819.9607004672,0.0
2017-08-09 00:00:00+00:00,3342.469970703125,2.161512235672762,100679.91728210387,27.624167131342517,8346.968179907211,102819.9607004672,-2.08135016176252
2017-08-10 00:00:00+00:00,3381.280029296875,2.1788710989384454,101752.01282707481,27.624167131342517,8346.968179907211,102819.9607004672,-1.038658122524975
2017-08-11 00:00:00+00:00,3650.6201171875,2.4957354543002546,109192.30843013592,27.624167131342517,8346.968179907211,109192.30843013592,0.0
2017-08-12 00:00:00+00:00,3884.7099609375,2.747037737661834,115658.84539763577,27.624167131342517,8346.968179907211,115658.84539763577,0.0
2017-08-13 00:00:00+00:00,4073.260009765625,2.9215627274544014,120867.38345908669,27.624167131342517,8346.968179907211,120867.38345908669,0.0
2017-08-14 00:00:00+00:00,4325.1298828125,3.1557962683557275,127825.07892748358,27.624167131342517,8346.968179907211,127825.07892748358,0.0
2017-08-15 00:00:00+00:00,4181.93017578125,2.899717602496786,123869.30628729306,27.624167131342517,8346.968179907211,127825.07892748358,-3.0946764698926352
2017-08-16 00:00:00+00:00,4376.6298828125,3.0572721937603244,129247.72353474773,27.624167131342517,8346.968179907211,129247.72353474773,0.0
2017-08-17 00:00:00+00:00,4331.68994140625,2.9264050350289783,128006.29508246874,27.624167131342517,8346.968179907211,129247.72353474773,-0.9605031472335598
2017-08-18 00:00:00+00:00,4160.6201171875,2.662024103900984,123280.63366712061,27.624167131342517,8346.968179907211,129247.72353474773,-4.616785274382716
2017-08-19 00:00:00+00:00,4193.7001953125,2.6426181891965186,124194.44327396346,27.624167131342517,8346.968179907211,129247.72353474773,-3.909763454693039
2017-08-20 00:00:00+00:00,4087.659912109375,2.469617849743262,121265.16876810545,27.624167131342517,8346.968179907211,129247.72353474773,-6.176166626637878
2017-08-21 00:00:00+00:00,4001.739990234375,2.3278542033676852,118891.70248631857,27.624167131342517,8346.968179907211,129247.72353474773,-8.01253651917899
2017-08-22 00:00:00+00:00,4100.52001953125,2.394212469065911,121620.41852485435,27.624167131342517,8346.968179907211,129247.72353474773,-5.901307041468165
2017-08-23 00:00:00+00:00,4151.52001953125,2.4049169075318746,123029.25104855282,27.624167131342517,8346.968179907211,129247.72353474773,-4.811282021940677
2017-08-24 00:00:00+00:00,4334.68017578125,2.5543943897281904,128088.89781660562,27.624167131342517,8346.968179907211,129247.72353474773,-0.8965927495276629
2017-08-25 00:00:00+00:00,4371.60009765625,2.5414172521690266,129108.77990895673,27.624167131342517,8346.968179907211,129247.72353474773,-0.10750179731687415
2017-08-26 00:00:00+00:00,4352.39990234375,2.4707081727262805,128578.39050468981,27.624167131342517,8346.968179907211,129247.72353474773,-0.5178683320313672
2017-08-27 00:00:00+00:00,4382.8798828125,2.454129754488891,129420.37457931862,27.624167131342517,8346.968179907211,129420.37457931862,0.0
2017-08-28 00:00:00+00:00,4382.66015625,2.4077076509380535,129414.30481603292,27.624167131342517,8346.968179907211,129420.37457931862,-0.0046899596029097625
2017-08-29 00:00:00+00:00,4579.02001953125,2.5584767873587313,134838.58249720174,27.624167131342517,8346.968179907211,134838.58249720174,0.0
2017-08-30 00:00:00+00:00,4565.2998046875,2.493923720520786,134459.57298928004,27.624167131342517,8346.968179907211,134838.58249720174,-0.2810838714724433
2017-08-31 00:00:00+00:00,4703.39013671875,2.5791131052744865,138274.20340053388,27.624167131342517,8346.968179907211,138274.20340053388,0.0
2017-09-01 00:00:00+00:00,4892.009765625,2.7057823799483076,143484.66355369196,27.624167131342517,8346.968179907211,143484.66355369196,0.0
2017-09-02 00:00:00+00:00,4578.77001953125,2.3536926571316896,134831.6764554189,27.624167131342517,8346.968179907211,143484.66355369196,-6.030600681608816
2017-09-03 00:00:00+00:00,4582.9599609375,2.315857081473138,134947.4200970957,27.624167131342517,8346.968179907211,143484.66355369196,-5.949934470454147
2017-09-04 00:00:00+00:00,4236.31005859375,1.9533566483025147,125371.50525868837,27.624167131342517,8346.968179907211,143484.66355369196,-12.623759115709014
2017-09-05 00:00:00+00:00,4376.52978515625,2.0557409531285695,129244.95842036202,27.624167131342517,8346.968179907211,143484.66355369196,-9.92420010658592
2017-09-06 00:00:00+00:00,4597.1201171875,2.2269749147530633,135338.5826199516,27.624167131342517,8346.968179907211,143484.66355369196,-5.677318210870738
2017-09-07 00:00:00+00:00,4599.8798828125,2.1926963765685583,135414.81884681995,27.624167131342517,8346.968179907211,143484.66355369196,-5.6241862419339865
2017-09-08 00:00:00+00:00,4228.75,1.822014089790099,125162.66493657188,27.624167131342517,8346.968179907211,143484.66355369196,-12.76930799664453
2017-09-09 00:00:00+00:00,4226.06005859375,1.7954930105201714,125088.35754559211,27.624167131342517,8346.968179907211,143484.66355369196,-12.821095685404703
2017-09-10 00:00:00+00:00,4122.93994140625,1.6793379903665218,122239.750193801,27.624167131342517,8346.968179907211,143484.66355369196,-14.806400094419233
2017-09-11 00:00:00+00:00,4161.27001953125,1.6930304274199406,123298.5866780834,27.624167131342517,8346.968179907211,143484.66355369196,-14.068456081408959
2017-09-12 00:00:00+00:00,4130.81005859375,1.6448255053401883,122457.15562633173,27.624167131342517,8346.968179907211,143484.66355369196,-14.65488185745492
2017-09-13 00:00:00+00:00,3882.590087890625,1.4034365036812118,115600.28567029168,27.624167131342517,8346.968179907211,143484.66355369196,-19.43369917926173
2017-09-14 00:00:00+00:00,3154.949951171875,0.7343487267537748,95499.8329221,27.624167131342517,8346.968179907211,143484.66355369196,-33.44248050150394
2017-09-15 00:00:00+00:00,3637.52001953125,1.161660782199484,108830.42914304275,27.624167131342517,8346.968179907211,143484.66355369196,-24.151873484152258
2017-09-16 00:00:00+00:00,3625.0400390625,1.138773256236309,108485.68007677812,27.624167131342517,8346.968179907211,143484.66355369196,-24.392142414451996
2017-09-17 00:00:00+00:00,3582.8798828125,1.0894532844917475,107321.0408742446,27.624167131342517,8346.968179907211,143484.66355369196,-25.203824425399258
2017-09-18 00:00:00+00:00,4065.199951171875,1.5103680015912906,120644.73105340452,27.624167131342517,8346.968179907211,143484.66355369196,-15.918030495113323
2017-09-19 00:00:00+00:00,3924.969970703125,1.3683810195390884,116770.99463611089,27.624167131342517,8346.968179907211,143484.66355369196,-18.617786916010587
2017-09-20 00:00:00+00:00,3905.949951171875,1.3368377474388211,116245.58243773824,27.624167131342517,8346.968179907211,143484.66355369196,-18.983966955995168
2017-09-21 00:00:00+00:00,3631.0400390625,1.0778418368935896,108651.42507956618,27.624167131342517,8346.968179907211,143484.66355369196,-24.27662832487403
2017-09-22 00:00:00+00:00,3630.699951171875,1.066801118796754,108642.03043483621,27.624167131342517,8346.968179907211,143484.66355369196,-24.283175815384368
2017-09-23 00:00:00+00:00,3792.39990234375,1.2004546400950176,113108.856911138,27.624167131342517,8346.968179907211,143484.66355369196,-21.17007204131425
2017-09-24 00:00:00+00:00,3682.840087890625,1.0908034767791126,110082.35828580601,27.624167131342517,8346.968179907211,143484.66355369196,-23.27935574479485
2017-09-25 00:00:00+00:00,3926.070068359375,1.296819962618383,116801.38391762793,27.624167131342517,8346.968179907211,143484.66355369196,-18.596607452809163
2017-09-26 00:00:00+00:00,3892.35009765625,1.2537656966976307,115869.89781126083,27.624167131342517,8346.968179907211,143484.66355369196,-19.245796072203696
2017-09-27 00:00:00+00:00,4200.669921875,1.514725733913212,124386.97616538573,27.624167131342517,8346.968179907211,143484.66355369196,-13.309915439959116
2017-09-28 00:00:00+00:00,4174.72998046875,1.4750322210227913,123670.40688860224,27.624167131342517,8346.968179907211,143484.66355369196,-13.80932022583391
2017-09-29 00:00:00+00:00,4163.06982421875,1.4486845056873252,123348.30478357468,27.624167131342517,8346.968179907211,143484.66355369196,-14.033805614759833
2017-09-30 00:00:00+00:00,4338.7099609375,1.587497895369374,128200.21727526528,27.624167131342517,8346.968179907211,143484.66355369196,-10.652320533690515
