date,price,cash,btc_holdings,position_value,total_value,return,peak,drawdown
2025-03-24,87520.48,490.50260658254774,0.11286522991974694,9878.019097886614,10368.521704469162,3.685217044691617,18377.464863357098,-43.580239268240966
2025-03-25,87439.7,490.50260658254774,0.11286522991974694,9868.901844613696,10359.404451196244,3.594044511962438,18377.464863357098,-43.629850318191046
2025-03-26,86923.95,490.50260658254774,0.11286522991974694,9810.691602282586,10301.194208865134,3.01194208865134,18377.464863357098,-43.94659826337241
2025-03-27,87218.89,490.50260658254774,0.11286522991974694,9843.980073195118,10334.482679777666,3.3448267977766593,18377.464863357098,-43.76546081508972
2025-03-28,84387.01,490.50260658254774,0.11286522991974694,9524.359285889985,10014.861892472532,0.14861892472532418,18377.464863357098,-45.5046603710765
2025-03-29,82625.65,490.50260658254774,0.11286522991974694,9325.562984518538,9816.065591101085,-1.8393440889891464,18377.464863357098,-46.58639989744516
2025-03-30,82379.51,490.50260658254774,0.11286522991974694,9297.782336826092,9788.28494340864,-2.1171505659135983,18377.464863357098,-46.737566817904565
2025-03-31,82539.52,490.50260658254774,0.11286522991974694,9315.84190226555,9806.344508848098,-1.9365549115190153,18377.464863357098,-46.63929665075291
2025-04-01,85174.96,490.50260658254774,0.11286522991974694,9613.29144380525,10103.794050387798,1.0379405038779805,18377.464863357098,-45.02074075225798
2025-04-02,82490.58,490.50260658254774,0.11286522991974694,9310.318277913279,9800.820884495826,-1.9917911550417375,18377.464863357098,-46.66935315959862
2025-04-03,83158.8,490.50260658254774,0.11286522991974694,9385.737081850253,9876.2396884328,-1.237603115671991,18377.464863357098,-46.25896573947435
2025-04-04,83860.21,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-05,83503.37,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-06,78365.57,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-07,79143.06,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-08,76255.1,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-09,82587.03,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-10,79554.96,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-11,83386.0,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-12,85272.12,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-13,83730.92,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-14,84575.75,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-15,83638.17,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-16,84029.4,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-17,84943.42,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-18,84459.96,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-19,85061.54,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-20,85167.14,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-21,87515.57,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-22,93483.3,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-23,93729.23,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-24,94022.48,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-25,94711.24,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-26,94663.66,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-27,93777.44,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-28,95035.06,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-29,94274.16,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-04-30,94186.14,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-01,96519.31,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-02,96925.07,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-03,95903.14,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-04,94394.09,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-05,94767.95,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-06,96835.87,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-07,97052.27,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-08,103259.0,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-09,102982.3,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-10,104814.08,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-11,104124.02,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-12,102802.44,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-13,104136.59,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-14,103543.76,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-15,103787.64,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-16,103499.6,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-17,103159.32,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-18,106488.62,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-19,105618.19,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-20,106875.88,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-21,109699.86,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-22,111722.11,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-23,107332.91,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-24,107779.46,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-25,109041.44,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-26,109461.24,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-27,108975.95,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-28,107821.11,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-29,105586.78,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-30,104039.27,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-05-31,104654.65,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-01,105702.19,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-02,105908.79,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-03,105447.66,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-04,104746.0,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-05,101580.61,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-06,104392.54,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-07,105625.23,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-08,105779.28,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-09,110302.12,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-10,110296.2,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-11,108676.78,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-12,105726.04,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-13,106121.08,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-14,105481.13,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-15,105625.23,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-16,106855.39,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-17,104598.68,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-18,104927.87,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-19,104699.72,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-20,103313.31,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-21,102165.68,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-22,101015.42,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-23,105423.73,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-24,106133.25,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-25,107399.88,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-26,107012.17,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-27,107105.16,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-28,107346.44,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-29,108391.87,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-06-30,107169.82,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-01,105724.18,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-02,108886.62,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-03,109638.97,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-04,108027.71,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-05,108244.51,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-06,109233.93,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-07,108277.16,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-08,108955.05,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-09,111291.7,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-10,116023.34,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-11,117573.92,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-12,117468.16,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-13,119127.66,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-14,119869.01,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-15,117777.9,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-16,118700.37,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-17,119282.74,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-18,118025.92,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-19,117913.27,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-20,117328.61,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-21,117441.75,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-22,120023.5,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-23,118808.78,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-24,118397.33,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-25,117644.11,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-26,117971.27,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-27,119468.71,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-28,118059.92,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-29,117942.11,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-30,117853.3,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-07-31,115765.36,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-08-01,113263.48,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-08-02,112546.32,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-08-03,114238.83,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
2025-08-04,115065.9,9955.40448935081,0.0,0.0,9955.40448935081,-0.44595510649189235,18377.464863357098,-45.82819467552931
